Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
CGE_3.100UP_100DOWN	0.08720250541882879	0.1452238497026988	0.009896889179380102	1.6653632714472677	0.11349317467251535	2.426294347397685e-08	7.568635662169149e-09	1.1610383995217959e-08	0.6518850423281857
CGE_3.10UP_10DOWN	0.034551837989894245	0.060061347095690956	0.006689703785679697	1.7382967329627372	0.19361354344264717	0.0001787488240942577	7.226257890143151e-09	1.777782001278553e-08	0.4064760406476238
CGE_3.35UP_10DOWN	0.042387059295012935	0.07371252682852728	0.007178198608323882	1.7390337535682725	0.16934882314821106	2.108041251043916e-05	7.879237463279562e-09	1.58514331243791e-08	0.49706782985832976
CGE.35UP_10DOWN	0.04059428711765615	0.053003198669927414	0.005239507984695018	1.3056812284030506	0.12907008243571638	0.01891458888765994	-1.1032443592088385e-08	1.1583762929473772e-08	-0.9524058511260958
Early_InN.0UP_0DOWN	0.015970216530040552	0.03901500587831526	0.006625453004941661	2.4429854037937826	0.41486306666405837	0.0006108540988379902	5.978427242979187e-08	3.613845621749995e-08	1.6543117412093962
Early_InN.100UP_100DOWN	0.06618662578870987	0.1277684197999647	0.011054538378218568	1.9304265518511967	0.16702072732198797	1.226102715284083e-07	2.8026865797028506e-08	1.6123210550036934e-08	1.7382931091825446
Early_InN.10UP_10DOWN	0.020954817678911098	0.05243714588438195	0.0076049389197114575	2.50239093882237	0.3629207868205438	5.2239389587820255e-05	5.6456383077842254e-08	3.217486132805006e-08	1.7546737032437045
Early_InN.35UP_10DOWN	0.02736179323517457	0.06511460286633286	0.008455934463661122	2.3797637204065154	0.30904167687338246	1.4108785834832515e-05	5.1512202995653226e-08	2.7711746970646906e-08	1.8588580160686534
LGE_0.0UP_0DOWN	0.03185471147473168	0.03924915906797992	0.003762290897633212	1.2321304212443986	0.11810783157202973	0.049650145928364996	-2.1438323763069854e-08	1.0675423769908409e-08	-2.008194168694231
LGE_0.100UP_100DOWN	0.08838750987853201	0.13661761525186522	0.008878319371374494	1.545666525051042	0.10044766940007327	1.9015561472567383e-07	-8.106208176182164e-10	9.349945515797747e-09	-0.08669791885402804
LGE_0.10UP_10DOWN	0.03774970605548351	0.052486884107063106	0.004540068338013842	1.3903918623874658	0.12026764741799502	0.0013070115208474512	-1.5282198370289583e-08	1.0642367705279935e-08	-1.4359772931645385
LGE_0.35UP_10DOWN	0.0451692363850721	0.06576702520973836	0.005401120935901216	1.4560136604716565	0.11957521021290106	0.00017287051459379145	-1.1437796746185354e-08	1.0550493630079138e-08	-1.084100625735325
LGE.0UP_0DOWN	0.04135169016629149	0.03341466544464769	0.0027155110265455313	0.8080604519494635	0.06566868284283878	0.004156469239206328	-2.7093192169199372e-08	6.431180862851799e-09	-4.2127865390471
LGE.100UP_100DOWN	0.09153974923332862	0.10258223155563817	0.0062491386947813605	1.1206304628840855	0.06826694137923328	0.07848842992211448	-1.4291383323202972e-08	6.630683445363912e-09	-2.155340914848728
LGE_1.0UP_0DOWN	0.049722210060157764	0.046505438918820155	0.004027033977431515	0.935305145578893	0.08099064728939641	0.42402967824271853	-1.787529998739681e-08	8.735203519123038e-09	-2.0463518621248316
LGE.10UP_10DOWN	0.04615629276118956	0.041407920481335694	0.0030618511129348867	0.897124054039138	0.06633659095579356	0.1236399665488299	-2.550495834372824e-08	6.511705968666657e-09	-3.9167859338941646
LGE_1.100UP_100DOWN	0.1116058135674623	0.13365168089365914	0.007897238890168998	1.1975333239506452	0.07076010323956251	0.006215803995492842	-1.1415019178276392e-08	7.402760056030308e-09	-1.541995025082258
LGE_1.10UP_10DOWN	0.0561345537000439	0.05745474598801657	0.004566102721706366	1.023518353686878	0.08134210429649849	0.7724556415644455	-1.7977909418283158e-08	8.667751311832771e-09	-2.074114585375867
LGE_1.35UP_10DOWN	0.0642175456148712	0.06860102585969544	0.005174869649382637	1.0682598533290741	0.08058342311021406	0.39778565840439084	-1.7329178098144523e-08	8.48242100083995e-09	-2.0429518997499114
LGE_2.0UP_0DOWN	0.047946045391508596	0.045763135774032404	0.004164186779778673	0.9544715398391794	0.08685151707039773	0.5995294983866699	-1.8552031175509485e-08	8.98465110329842e-09	-2.0648582746522806
LGE_2.100UP_100DOWN	0.10949397591978338	0.14114988428073763	0.011356676955180717	1.289110958799649	0.10371965087376822	0.005953697110845019	-6.337673256611906e-09	1.0205649609931168e-08	-0.6209965557160306
LGE_2.10UP_10DOWN	0.0542765257561491	0.05851036301636378	0.005013428223145047	1.078004942306666	0.09236825963528193	0.39878823922699713	-1.5092466144623755e-08	9.42954528811886e-09	-1.6005507883439642
LGE_2.35UP_10DOWN	0.06251955366397709	0.07372123790884061	0.007508935339413697	1.1791708927589126	0.12010538942379308	0.13722064095405123	-9.135175738386317e-09	1.1818968135875982e-08	-0.7729249823981565
LGE_3.0UP_0DOWN	0.05131804066960804	0.043236592702597144	0.0030084973021025836	0.8425222814128804	0.058624555085250926	0.007955053159737675	-2.454248901926101e-08	6.515440227711133e-09	-3.766819763747991
LGE_3.100UP_100DOWN	0.11661239030866313	0.1328094973113556	0.007203099264680966	1.13889696420612	0.061769587653721626	0.026047496965050383	-1.7434427534043983e-08	6.479939638393436e-09	-2.690523138633199
LGE_3.10UP_10DOWN	0.0580066728634482	0.05466586347345871	0.0035810105989341006	0.9424064642036273	0.061734459539923146	0.35198672373697926	-2.3375220557275532e-08	6.732223938213433e-09	-3.4721394849320393
LGE_3.35UP_10DOWN	0.06663771256562692	0.06663753258160912	0.004337597741575845	0.9999972990666866	0.06509223643149578	0.9999669115425929	-2.152666322396488e-08	6.894116435414107e-09	-3.1224687638557187
LGE.35UP_10DOWN	0.052664926401057244	0.04995712274322103	0.0035568761793174863	0.9485843075671354	0.067537855312489	0.4474394833278945	-2.3935911929065506e-08	6.570995718723876e-09	-3.6426613185671033
LGE_4.0UP_0DOWN	0.049411867725722466	0.044554660866287114	0.004382972244473445	0.9016995899366334	0.08870282477081491	0.2708322799210993	-1.5589926656103928e-08	8.500474759455014e-09	-1.8340065816633795
