Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
LGE_0.10UP_10DOWN	0.03774970605548351	0.07053291858191514	0.0068477030876169685	1.8684362330728548	0.18139752075294038	2.6618831013497283e-06	2.071903319492251e-08	9.277291656871355e-09	2.2333062235438796
LGE_0.35UP_10DOWN	0.0451692363850721	0.08052063463364484	0.007398883380385781	1.7826432562906014	0.16380359670705047	2.7034579724345017e-06	1.9606450101332793e-08	8.443127248851688e-09	2.3221786813647016
LGE.0UP_0DOWN	0.04135169016629149	0.08147232551353295	0.00596355982720764	1.9702296371901735	0.14421562463894	1.7480833353137992e-10	2.6465176736033848e-08	7.492459722952008e-09	3.532241442014271
LGE.100UP_100DOWN	0.09153974923332862	0.15132096598628308	0.008162286760991785	1.6530629289859227	0.08916658423639187	3.2367558891956194e-12	2.238269255148574e-08	4.79597387409743e-09	4.666975496337125
LGE_1.0UP_0DOWN	0.049722210060157764	0.09591903284446271	0.007633262001329824	1.9290983391207364	0.1535181560130677	1.3974781876761842e-08	2.631799282534145e-08	7.926819643189954e-09	3.320120049401101
LGE.10UP_10DOWN	0.04615629276118956	0.0915101566518723	0.006404198484739545	1.9826149627168166	0.1387502787079231	1.9894239998324258e-11	2.9055951573984846e-08	7.2080911350182065e-09	4.031018896643217
LGE_1.100UP_100DOWN	0.1116058135674623	0.17497111926035075	0.009448504789711043	1.5677599012759855	0.08465961124865339	4.93359323263944e-10	1.874599038458235e-08	4.653444308963598e-09	4.028411890193525
LGE_1.10UP_10DOWN	0.0561345537000439	0.10783875751049543	0.008102584529408553	1.921076242749412	0.14434219202498472	2.5609612194117222e-09	2.7540793180133026e-08	7.512821211348147e-09	3.6658390244310013
LGE_1.35UP_10DOWN	0.0642175456148712	0.11966666975208032	0.008537924939627689	1.8634575427368634	0.13295314945282674	1.6280595504567157e-09	2.687846950205274e-08	7.0028826045338015e-09	3.838200783867361
LGE_2.0UP_0DOWN	0.047946045391508596	0.07923529243956393	0.006796661781476347	1.6525928633437776	0.14175646241473042	6.871696392575222e-06	1.1488878674423814e-08	7.585964554809037e-09	1.5144914784950543
LGE_2.100UP_100DOWN	0.10949397591978338	0.15821017625128744	0.010219672753642056	1.4449212837717587	0.09333547958043932	3.419614276435741e-06	1.2361207373980793e-08	5.174935453470803e-09	2.388668899375391
LGE_2.10UP_10DOWN	0.0542765257561491	0.08979626988584402	0.00739238406917387	1.6544218450767516	0.13619854930262132	2.879244735042468e-06	1.3279559705154494e-08	7.307614415722255e-09	1.8172222766137827
LGE_2.35UP_10DOWN	0.06251955366397709	0.10138276086278981	0.007992548351036336	1.6216168369929547	0.12784077752688008	2.1971086811686347e-06	1.4121909211604674e-08	6.847376831985073e-09	2.0623823630735822
LGE_3.0UP_0DOWN	0.05131804066960804	0.08318852157810486	0.006511831101705912	1.6210385371819427	0.12689165480088951	2.03570531486702e-06	9.262714008237683e-09	6.87058522463077e-09	1.3481695816873398
LGE_3.100UP_100DOWN	0.11661239030866313	0.1617139666832404	0.00930726875603179	1.3867648733997924	0.07981372074953816	3.002854811569727e-06	8.759127940985261e-09	4.502064393602874e-09	1.945580332753877
LGE_3.10UP_10DOWN	0.0580066728634482	0.0932910546376296	0.007005803127415766	1.608281427504786	0.12077581391209803	1.0673230117462202e-06	1.0498445394221977e-08	6.55173517378457e-09	1.602391597912773
LGE_3.35UP_10DOWN	0.06663771256562692	0.10401859721279899	0.007540347076584112	1.5609568997488952	0.11315435038617419	1.6299327215214113e-06	1.04951375507164e-08	6.173808448893414e-09	1.6999454449542464
LGE.35UP_10DOWN	0.052664926401057244	0.1015383974850429	0.006865803884277283	1.92800796324676	0.13036767263268126	1.7457233938125484e-11	2.848909399836988e-08	6.825673226820772e-09	4.173814516409158
LGE_4.0UP_0DOWN	0.049411867725722466	0.09441879389860286	0.00719871162327092	1.910852559201097	0.14568790767493026	6.516196244533567e-09	2.7459128141547767e-08	7.582650556608177e-09	3.621309980797877
LGE_4.100UP_100DOWN	0.11005896672106884	0.17482939692293192	0.010638969399479012	1.588506617239247	0.09666608470386784	1.4213531599019085e-08	2.0573504287293803e-08	5.452279344158731e-09	3.773376782195709
LGE_4.10UP_10DOWN	0.05572188227155155	0.10564143534141071	0.007822038695773251	1.8958698277022359	0.1403764262243299	3.4832672316076813e-09	2.8362673020759003e-08	7.389612092224215e-09	3.8381815806818707
LGE_4.35UP_10DOWN	0.06376075524910509	0.11801787174186931	0.008325821855514575	1.8509484600800075	0.13057909717327937	1.6408021820531658e-09	2.8060887183798532e-08	6.947548698545025e-09	4.038962287472
LGE_5.0UP_0DOWN	0.05043180361402875	0.09066280485085315	0.008555437420616388	1.7977307641964493	0.16964369321577266	9.037665226510292e-06	2.0120682324743194e-08	9.067192275993977e-09	2.2190642607209403
LGE_5.100UP_100DOWN	0.11361347684233888	0.16443951866872364	0.01061871698912851	1.447359267923082	0.0934635334139459	5.483845668240172e-06	1.3051875604226809e-08	5.235931496122476e-09	2.4927514070595675
LGE_5.10UP_10DOWN	0.056863271051820624	0.10085724996115737	0.00910118132647738	1.7736800591236506	0.16005377738792573	5.24269852174765e-06	2.070326069945508e-08	8.599407443767121e-09	2.4075217780802873
LGE_5.35UP_10DOWN	0.06506486406418617	0.1112072371831819	0.009452560290187045	1.7091749715096078	0.14527902926012634	4.225667101872862e-06	1.9554880623769042e-08	7.836849929788638e-09	2.4952475546889086
LGE_6.0UP_0DOWN	0.03212865149210078	0.052307851257521736	0.0044788209403734125	1.6280749059879547	0.13940270544733524	5.1977626177046635e-06	6.057952555241808e-09	7.220564598285274e-09	0.838985992408466
LGE_6.100UP_100DOWN	0.09289116428533445	0.12029654587465063	0.008025570993474885	1.2950267853800914	0.08639757134298244	0.0005374094302833518	4.767322483780229e-09	4.60262934140789e-09	1.0357824039599854
LGE_6.10UP_10DOWN	0.03824675704841961	0.06121929679357749	0.005130095343748359	1.6006401984899037	0.1341315117842217	5.751929018782027e-06	7.481402771630787e-09	6.8537120401877666e-09	1.091584053686887
LGE_6.35UP_10DOWN	0.046362628475435735	0.07059487001602296	0.005751614599337717	1.5226675522382467	0.12405712938353115	1.897848531842764e-05	7.143574945882026e-09	6.3207447628038515e-09	1.1301793086030532
LGE_7.0UP_0DOWN	0.024479467835030067	0.03614716576027623	0.004466246685340294	1.4766320086644087	0.18244868374749162	0.008999206577148	-1.270735765835836e-09	9.5525919427145e-09	-0.1330252326757233
LGE_7.100UP_100DOWN	0.07002447007368869	0.08554476649745159	0.007668987814176463	1.221641040730911	0.10951868405581898	0.0429921971868368	-1.6645152489986384e-09	5.731593371323354e-09	-0.29041056145515126
LGE_7.10UP_10DOWN	0.029241629018786446	0.041631819622020144	0.005037238984918318	1.4237175225523022	0.17226259801333627	0.013862581931513226	-9.270714120773014e-10	8.949262183538074e-09	-0.10359193786752882
LGE_7.35UP_10DOWN	0.03505358605600018	0.04853387407980292	0.005660607189733221	1.3845623098951183	0.16148439650910654	0.01726876318507281	-3.56872978368753e-10	8.359277215500362e-09	-0.042691846336548565
MGE_0.0UP_0DOWN	0.03026357793845123	0.05788366608644144	0.0059520938995062	1.9126511149528573	0.1966751555817793	4.659535359874875e-06	1.7970531418962654e-08	9.836366946987403e-09	1.8269480506180702
MGE_0.100UP_100DOWN	0.08679939588928931	0.1304244794544868	0.009265475354718736	1.5025966266037185	0.10674585070311599	3.308447175254099e-06	1.3238193398494604e-08	5.851934389169234e-09	2.2621910155035
MGE_0.10UP_10DOWN	0.036091974731759374	0.06909042902599746	0.006873688916651249	1.914287858713391	0.1904492333195252	2.139501871712635e-06	2.1217703165097607e-08	9.61457800757352e-09	2.206826253672721
MGE_0.35UP_10DOWN	0.04378343204735857	0.07952598035222501	0.007489643304823634	1.8163487107681584	0.1710611287101117	2.228636287804199e-06	2.024052744818825e-08	8.698600551246956e-09	2.3268716995272007
MGE.0UP_0DOWN	0.03591029865165482	0.06968636939250214	0.005462607630179499	1.94056780391858	0.15211813422018897	2.1382315104492466e-09	2.4823041709346332e-08	7.742497626066364e-09	3.206076760782666
MGE.100UP_100DOWN	0.08435473705700519	0.13661770024157371	0.008171860455237615	1.6195616868469436	0.0968749443165858	1.6189257296807851e-09	2.13708016504746e-08	5.201534595595851e-09	4.108557053252957
MGE_1.0UP_0DOWN	0.02485842098826755	0.04825214135173572	0.0064890674318585214	1.9410782919200429	0.2610410144281156	0.0004345075926567305	1.8104678286803902e-08	1.3073705839423803e-08	1.3848160964589846
MGE.10UP_10DOWN	0.040733521786619015	0.07845412400577502	0.005871439690722997	1.926033413382568	0.14414269705134528	5.787400757524094e-10	2.5771080197991793e-08	7.401336141758058e-09	3.4819497053501376
MGE_1.100UP_100DOWN	0.08143382855582279	0.11653146464244446	0.009471216362714998	1.4309957754542055	0.11630567456646707	0.00030274323671000334	1.0019015965715343e-08	6.526184934367839e-09	1.5352025825921278
MGE_1.10UP_10DOWN	0.030772539366925124	0.05847751383904308	0.007449357874076595	1.9003148600045585	0.24207810038853336	0.00028774877638181463	1.998217810937782e-08	1.2268778960684299e-08	1.628701452150321
MGE_1.35UP_10DOWN	0.038411154609363715	0.07024842107150933	0.008523750130076703	1.828854711240168	0.2219081987188903	0.00026452025422109727	2.1380963499675545e-08	1.141604515354791e-08	1.8728870823562493
MGE_2.0UP_0DOWN	0.06393052089367185	0.11132271409418773	0.008099184805859075	1.741307790676972	0.12668729571794823	4.766541600151053e-08	2.4895329617018068e-08	6.922974547212463e-09	3.5960452327594035
MGE_2.100UP_100DOWN	0.13070998441745976	0.1939557681666647	0.009851300908807844	1.483863448007242	0.07536762361890346	2.675425897414402e-09	1.8454265601526287e-08	4.381646437756588e-09	4.211719467482847
MGE_2.10UP_10DOWN	0.07070453916763501	0.12217374102951102	0.00840144344953888	1.7279476320444787	0.1188246688040736	1.3122580047459686e-08	2.5053050666544075e-08	6.534571266337146e-09	3.8339241620341493
MGE_2.35UP_10DOWN	0.0795415790788335	0.13503057955468106	0.008660050267251527	1.6976099936468765	0.10887450774227865	3.328366198091341e-09	2.4846360190013533e-08	6.047672588815388e-09	4.1084168868474435
MGE_3.0UP_0DOWN	0.04136628464364061	0.08744585097197016	0.0071136279157915285	2.113940174354371	0.17196680768102612	1.192443888729903e-09	3.4648611487795574e-08	8.592517004031491e-09	4.032416982304361
MGE_3.100UP_100DOWN	0.10103773444056768	0.155746383395566	0.009452246016239943	1.5414674948712255	0.09355164254796244	5.0969459956475145e-08	1.8056938378024208e-08	5.169874473157286e-09	3.492722786941611
MGE_3.10UP_10DOWN	0.047493281088459474	0.09735181423020997	0.007496930811440246	2.0498018245756824	0.15785245069669332	4.5408389918212574e-10	3.3466516508963624e-08	8.03126722948082e-09	4.1670281354997405
MGE_3.35UP_10DOWN	0.05545180056428624	0.10655909234826635	0.007843038608537108	1.9216525209984938	0.14143884470342016	9.289232777045637e-10	3.003907121082489e-08	7.275757211513874e-09	4.128652226504769
MGE.35UP_10DOWN	0.046984319659985584	0.0874644650430984	0.006260321844518289	1.861567128694383	0.13324279014408974	4.912218312676968e-10	2.5328860491411984e-08	6.8733936714129246e-09	3.685058895543411
MGE_4.0UP_0DOWN	0.028184619802961136	0.05389100115797689	0.005245962857820806	1.912071247890844	0.18612856566791985	1.1931180484028837e-06	1.597303002332827e-08	9.305507332887317e-09	1.7165136141343678
MGE_4.100UP_100DOWN	0.08468118364230848	0.12549665769377055	0.008896646572157465	1.481989886016069	0.10506048911333965	6.095498704726811e-06	1.2129714218062347e-08	5.932599133165436e-09	2.0445868574285986
MGE_4.10UP_10DOWN	0.03406535541159026	0.064257973025619	0.006000366093417768	1.8863144754907246	0.17614277088611346	6.028454228695873e-07	1.8502634451410618e-08	8.910218184493514e-09	2.0765635664916515
MGE_4.35UP_10DOWN	0.041496796176716644	0.07495620605723075	0.0067667477318728245	1.8063130883171115	0.16306675105847246	8.981996863490477e-07	1.873817244455584e-08	8.337407889834096e-09	2.2474817943600343
MGE_5.0UP_0DOWN	0.04465842967785291	0.07778506844409327	0.006348637947389016	1.741777957827939	0.14215990112472413	4.7308121675744806e-07	1.7226711001180304e-08	7.351836847756855e-09	2.3431846160237364
MGE_5.100UP_100DOWN	0.107968936913107	0.15174442857284265	0.00952678795736315	1.4054452411156555	0.08823637825600038	1.0483707762841421e-05	1.1842213629654499e-08	4.941119530572431e-09	2.396666090828726
MGE_5.10UP_10DOWN	0.051359643317683695	0.08837103919170788	0.006926140870848549	1.7206318713136537	0.13485570427362767	2.7643795076111986e-07	1.8423868179910897e-08	7.032776272954857e-09	2.6197148131615475
MGE_5.35UP_10DOWN	0.05979743200944648	0.09999593441770434	0.0074551169987049255	1.6722446275269398	0.12467286216450241	2.1631103910338404e-07	1.8454762251480498e-08	6.5294488763558835e-09	2.8263889649719087
Microglia.0UP_0DOWN	0.018880388863977627	0.022901291000758286	0.004103523168653924	1.2129671250814247	0.21734314892651072	0.328593414596711	-2.3237805671560202e-08	1.0978320910434995e-08	-2.1166994352909154
Microglia.100UP_100DOWN	0.07131213913267537	0.0819018188722026	0.008035129068353688	1.1484975751439073	0.11267547385452044	0.19019627068654024	-3.412622619452697e-09	6.085094172627173e-09	-0.5608167306274136
Microglia.10UP_10DOWN	0.02471197295693673	0.028829158293509856	0.004717841985215595	1.16660690523366	0.1909132060575229	0.3842263507447733	-1.9182937460788362e-08	9.57699598865922e-09	-2.0030223969503798
Microglia.35UP_10DOWN	0.031823677241288144	0.03598397517857587	0.005358865276818382	1.1307296421385944	0.16839239652247892	0.4385813123470371	-1.5673169464695326e-08	8.51534834355246e-09	-1.84057877991128
Other.0UP_0DOWN	0.02534322604043945	0.028904491190717536	0.004191169626541265	1.1405213821080031	0.16537632659131624	0.3967941134539885	-1.9546882763924882e-08	8.348639394023175e-09	-2.3413255551459766
Other.100UP_100DOWN	0.09486427052189013	0.09389738862399467	0.007442426863778013	0.9898077338013963	0.07845342427485022	0.8966160484184037	-1.1040054175228745e-08	4.098040465627911e-09	-2.6939836899675815
Other.10UP_10DOWN	0.03280603654423578	0.03472897380569974	0.005030037826136117	1.0586153483939174	0.153326593395505	0.7027344193936178	-1.830384467829904e-08	7.588356944505395e-09	-2.412095900622144
Other.35UP_10DOWN	0.04212318443443632	0.042216846169974134	0.00562717103193845	1.0022235198215745	0.1335884527129472	0.986727439900827	-1.7363505474854072e-08	6.695146605541793e-09	-2.593446640956559
Progenitor_0.0UP_0DOWN	0.02297002982138205	0.03240928565045961	0.005549904480577585	1.41093790049375	0.24161503157524683	0.0894697454866124	-5.121485884753698e-09	1.2104778600387993e-08	-0.42309620471617215
Progenitor_0.100UP_100DOWN	0.08766768341525533	0.09560695077641972	0.008384534258227718	1.0905609347923393	0.09563996596685134	0.3441103669946953	-5.113653369963469e-09	5.094306133998447e-09	-1.0037978157291927
Progenitor_0.10UP_10DOWN	0.029652958426373128	0.03851981607208946	0.006071468474670521	1.299021012278836	0.20475085107429283	0.14455740715852786	-6.842594634094644e-09	1.0377676939821863e-08	-0.65935706746062
Progenitor_0.35UP_10DOWN	0.038008716090277075	0.04601186283777165	0.0064882681998313175	1.2105608284290834	0.17070474531211716	0.21781077150558126	-7.057890415857282e-09	8.731182114642886e-09	-0.8083545072345518
Progenitor.0UP_0DOWN	0.020083846111133757	0.020441974666311924	0.005156559764075206	1.0178316719415428	0.25675160701498284	0.9446146807373343	-1.8642398115172622e-08	1.2751899632107098e-08	-1.4619310575684157
Progenitor_10.0UP_0DOWN	0.052862874484643003	0.0816101197278863	0.006581018035126378	1.5438078334464116	0.12449224714479355	1.9931269444030814e-05	3.811520050916179e-09	6.627341982040331e-09	0.5751204723168282
Progenitor.100UP_100DOWN	0.06516132181678093	0.07040635831846057	0.007254851997907812	1.080493095527244	0.1113367837795991	0.47121578834515354	-3.7210913911885855e-09	5.727752317819157e-09	-0.6496599686428816
Progenitor_10.100UP_100DOWN	0.1244776393315461	0.15584616714274993	0.009790025927313548	1.2520013070592846	0.0786488720374735	0.0017169611976060447	2.8298959446525994e-09	4.3863220664454545e-09	0.6451637389558728
Progenitor_10.10UP_10DOWN	0.060371816957071604	0.09017925432356776	0.007234580364114334	1.4937309968273977	0.11983373581846318	5.805702848228016e-05	3.741493528883788e-09	6.340424828067151e-09	0.5901013938878864
Progenitor_10.35UP_10DOWN	0.0700529880179341	0.09982919490823866	0.0076567147437522345	1.425052631340745	0.10929890302169634	0.00014272761003241994	3.4749599806527523e-09	5.811116720477707e-09	0.5979848878972596
Progenitor_1.0UP_0DOWN	0.026323907817255	0.024972980194444536	0.004052201344314281	0.9486805822224864	0.15393616223113016	0.7392242063506694	-2.8277946626971898e-08	8.227063609741197e-09	-3.4371858500631496
Progenitor.10UP_10DOWN	0.02469435893254986	0.02453833937689204	0.005547439968592532	0.9936819758680931	0.2246440162202551	0.9775541798200471	-1.719264121640469e-08	1.1190465011632564e-08	-1.5363652179362364
Progenitor_1.100UP_100DOWN	0.09436319346623702	0.09149156165307473	0.007602718899284448	0.9695683061617689	0.0805686901853813	0.7058795531955442	-1.2961764508771378e-08	4.6420527318635156e-09	-2.7922484421171108
Progenitor_1.10UP_10DOWN	0.03345121309463479	0.03062642395510566	0.004758539524846874	0.9155549566606841	0.1422531228205321	0.5535909735275208	-2.64007813068463e-08	7.532177387621185e-09	-3.505066323880644
Progenitor_1.35UP_10DOWN	0.042366425723588313	0.03760754084432798	0.005347989669543894	0.8876732035336478	0.12623178798315052	0.37519916237403894	-2.4166981184215304e-08	6.769807895040132e-09	-3.569817867641581
Progenitor_2.0UP_0DOWN	0.01986241266169884	0.02543365192736953	0.005156318841513853	1.2804915676942832	0.25960183837368883	0.28392841997924656	-1.5146517884792642e-08	1.3128052326862036e-08	-1.1537520957164766
Progenitor_2.100UP_100DOWN	0.08681617115061015	0.09984119138309047	0.008037116564434663	1.1500298856751503	0.09257626151804989	0.10870374286728161	-3.370666105220397e-09	5.154202563301957e-09	-0.6539646169942211
Progenitor_2.10UP_10DOWN	0.02690298983804995	0.03317349169940771	0.005942704669097582	1.2330782526070445	0.22089383763185244	0.29524514908584065	-1.2407985988087778e-08	1.127898051188411e-08	-1.1000981848504916
Progenitor_2.35UP_10DOWN	0.03569523980152182	0.04345211939606676	0.006393981150999491	1.2173085161404138	0.1791269980689944	0.22930815028420665	-8.839042431693979e-09	9.328538675147369e-09	-0.9475270178428394
Progenitor_3.0UP_0DOWN	0.027275736144598727	0.025100602413933013	0.0039168423088274335	0.92025389455542	0.1436017084218299	0.5797490948935993	-3.073863194956736e-08	7.450114969474879e-09	-4.125927193809999
Progenitor_3.100UP_100DOWN	0.09888177785561499	0.09763534092276156	0.007764214803972052	0.9873946751374815	0.07852017805858214	0.8725639545414688	-1.0751764894152082e-08	4.16355969578498e-09	-2.5823491626736454
Progenitor_3.10UP_10DOWN	0.03475431539403663	0.032124508547406005	0.004710069060211058	0.9243315019497733	0.1355247256868493	0.5776541161792828	-2.678316117058971e-08	6.9450272391086385e-09	-3.8564515657720015
Progenitor_3.35UP_10DOWN	0.043995303597840624	0.04051825989572566	0.00536515243402986	0.9209678438885549	0.12194829891555045	0.5182229104592887	-2.266208661601349e-08	6.26866462796068e-09	-3.6151378261538794
Progenitor.35UP_10DOWN	0.030523091231084425	0.02951376523451304	0.00570663566620905	0.9669323795244075	0.18696126231138305	0.859529238478172	-1.5311721535022318e-08	9.374072974961526e-09	-1.6334118131916038
Progenitor_4.0UP_0DOWN	0.01749676531023581	0.021813577397206494	0.0036027435074389314	1.2467205800860401	0.2059091176888156	0.2281990294909586	-1.4191864885675411e-08	1.0333871095909589e-08	-1.3733348088010229
Progenitor_4.100UP_100DOWN	0.07889204096049107	0.08786616956437228	0.006788357082229646	1.113752014710526	0.08604615877068306	0.18585492009576546	-4.1350198121819766e-09	4.615024117640051e-09	-0.8959909432275015
Progenitor_4.10UP_10DOWN	0.023952892382169307	0.028998034541225334	0.004248952793394787	1.2106276803051836	0.17738787974339731	0.23250761108467202	-1.194899741715775e-08	8.949317283269681e-09	-1.3351853598369818
Progenitor_4.35UP_10DOWN	0.03222091542936533	0.03786429123555203	0.005078229957586157	1.1751463523299983	0.15760663190090454	0.264362623912599	-8.584764830335406e-09	8.02412174266488e-09	-1.069869713552518
Progenitor_5.0UP_0DOWN	0.02114085532695907	0.023944165647641485	0.005223149148448312	1.1326015564331307	0.2470642302626086	0.5925902597209365	-2.065405812934316e-08	1.2342900662515199e-08	-1.6733552909543015
Progenitor_5.100UP_100DOWN	0.08294309881685759	0.09613397384915723	0.008332119321019333	1.159035232833846	0.10045584792312932	0.11567376788372027	-1.7444431395309774e-09	5.260821404636087e-09	-0.3315914009157754
Progenitor_5.10UP_10DOWN	0.027576516580081156	0.031239505630060206	0.00586682607554233	1.1328300127879412	0.212747177784594	0.5336839216038964	-1.652954160496259e-08	1.066856358046196e-08	-1.5493689923950233
Progenitor_5.35UP_10DOWN	0.035605324400842187	0.040052336581870955	0.006431939872615963	1.1248973926192787	0.1806454506692776	0.49075231453545476	-1.2021309178551574e-08	9.119863027339958e-09	-1.3181458035623477
Progenitor_6.0UP_0DOWN	0.03338981563820056	0.04325110772837365	0.00513211425161485	1.2953383210325666	0.1537029825868014	0.05428028712108294	-1.055720166153678e-08	8.238372165817382e-09	-1.2814669511218095
Progenitor_6.100UP_100DOWN	0.09719183803015487	0.11136164567461615	0.008556702350618148	1.1457921563337956	0.08803930992603859	0.09807258509995857	-3.690146144581253e-09	4.925907545152554e-09	-0.749130208140553
Progenitor_6.10UP_10DOWN	0.040201074992295964	0.05060681749946464	0.005907203742886675	1.2588423943678821	0.14694143736252618	0.07790679967610814	-9.263370480995916e-09	7.808373505270971e-09	-1.1863380350264703
Progenitor_6.35UP_10DOWN	0.04839897744717093	0.06003359927700973	0.006776074133387319	1.2403898272962144	0.14000448957384742	0.08576798174446931	-6.779766880770571e-09	7.428569792300381e-09	-0.9126611272869394
Progenitor_7.0UP_0DOWN	0.036964288320442386	0.04548848895377398	0.004744987512964448	1.230606377686364	0.12836680289446623	0.07392774509409968	-1.3380301251104929e-08	6.79458149930799e-09	-1.9692605427527325
