skene_InN 22848 15 16 18 23461 23460 23457 6833 225 64137 80167 57406 79575 80325 79777 43 50 55856 2180 84517 53616 170689 170691 11095 339366 104 105 107 108 109 114 117 84435 113622 148 147 60312 79814 23287 186 196 57491 203 642597 9495 9465 214 218 7915 226 238 247 57463 81693 273 27329 286 56172 27063 147463 284615 340120 390616 339416 310 8905 11154 320 54518 334 346 350 351 362 363 10564 55843 83478 9826 50650 389337 9459 10865 80117 10123 379 26225 51566 9915 408 9048 170302 79754 401036 56676 40 55515 440 444 22809 220202 479 478 481 488 498 506 513 518 537 10159 527 9114 155066 523 526 528 529 64756 26033 6310 56970 549 60370 51582 113451 8707 8705 26229 124872 29086 80115 8538 582 8412 54828 586 594 10018 599 221336 388552 644 651 168667 664 388962 128859 140707 8927 53339 121551 10385 91894 83638 399947 387763 100141515 147339 100128569 127703 114897 114900 84281 401097 206412 57827 116328 414919 375759 51475 55799 783 785 10369 59284 253559 93664 796 57172 94032 84698 84433 859 147381 8535 23466 147372 64753 91050 100129792 339965 374864 80323 11007 317762 80212 101928991 885 6361 8900 898 902 10983 2826 126731 388611 4179 10225 148170 1007 65061 5127 6792 1040 8760 51286 1058 283638 64781 253782 1068 1675 79094 400916 1113 1121 79586 89832 1131 1135 1138 1139 1143 56548 337876 1149 148113 11113 10370 163732 1160 1182 9076 9074 23274 154790 25999 79745 116449 7401 645104 64084 9746 1212 1213 1262 149111 26507 1268 8506 26047 85445 7373 1310 84570 78989 22820 50813 84274 57017 10391 84940 1325 84987 285521 9377 1339 1358 22849 10815 10814 594855 221184 57699 80772 8738 8804 1392 1393 83690 9244 64109 55118 51084 27254 1504 440387 50624 9547 6372 1537 54205 114757 1583 1588 1592 10858 9265 1600 199699 340578 4921 64798 28955 1676 1608 201140 55760 148252 57540 1737 10395 103689915 220107 1740 1741 9229 9228 1743 1745 1746 1749 1750 10655 51277 3338 92737 1759 26052 139818 1795 285489 57628 1807 10570 57453 1830 11221 285193 84332 1780 140735 55184 10085 1917 221143 80820 64800 79180 23167 1956 112399 30845 84285 56648 1993 392617 22936 9844 55531 6785 51234 51016 23052 375704 2026 55068 59084 956 2036 255324 253152 2060 2059 54586 2066 203111 54206 2116 59271 283849 2135 2138 2070 2170 283985 23017 285172 148753 642968 165215 345757 100128071 163933 55336 150726 26268 2864 89846 2246 2256 2257 2258 8817 27006 2254 2281 8468 2322 154791 342184 2326 64122 79672 643988 252995 2290 80020 158326 84978 90167 22844 9758 56884 79068 53826 50486 2538 9568 2554 2561 2563 2567 2569 2571 2572 79623 374378 442117 8139 84253 2617 246176 8522 51573 2662 392255 9945 389400 87769 79017 2686 27069 79018 54810 57369 342035 2743 2745 27165 9630 2770 2778 51764 54331 2786 2794 54552 2805 2806 2813 2814 84803 23171 10457 2835 64582 134391 57512 27239 11245 2827 81491 2879 57822 2890 2897 2898 2902 2906 116443 2907 23426 2911 2925 643226 9446 2980 727936 2998 64412 22927 3029 84264 1404 404037 54930 54985 348980 3062 9734 81932 57520 113802 8916 390992 84667 57467 84439 59269 3112 3131 127540 3176 3188 9455 3231 54969 3249 10855 55806 3274 11255 9957 440498 3294 3299 126393 10553 3356 3358 3359 9177 3361 3363 5654 3381 3398 3419 3420 3433 3479 492311 152404 93185 3595 53342 7850 53832 3567 83943 3614 255783 8821 27124 9922 3664 81689 140862 80271 23338 58494 23254 3736 3744 3737 3738 3742 7881 8514 9196 3746 3747 3748 3749 93107 3756 3757 30820 30819 3767 3768 100134444 3760 3765 3775 3777 51305 10242 9132 56479 3788 3790 115207 57528 283219 200845 9764 56243 547 84634 3815 3831 11278 136259 122773 116138 55175 57565 114818 123103 340359 131377 57563 10219 125113 125115 3852 319101 8844 883 24141 10314 347404 55353 23395 26524 143903 3945 10637 7044 163747 3956 85329 55203 26468 91750 55788 4005 56203 84708 84171 84918 29967 10234 126755 64101 23507 9208 26045 347731 80059 90678 4050 4053 286343 7798 130574 130576 256586 145748 28992 4094 9935 4109 9223 260425 284358 57134 149175 54682 5602 5599 5601 57787 85509 153364 51360 4168 55784 4190 4191 10873 55090 4208 84466 150365 55897 29081 79828 148808 146664 11343 23295 4259 11043 8195 100129480 7681 283078 90523 4311 4326 4316 92597 27304 22879 26002 51660 25874 8777 758 79922 29960 727957 51116 64951 92259 51537 25902 25821 54516 23281 255275 4604 4619 8735 57644 4626 4632 29895 23026 140469 4644 4648 84665 339344 23138 51126 138151 259232 4674 4675 266812 8775 63908 8774 4677 339983 89795 83988 57552 8648 80762 79625 57446 65009 4705 4697 56901 51103 79133 4708 4720 4722 374291 4703 64168 54550 5818 81607 4744 140609 81832 81831 4758 140825 4781 4784 4793 4794 4803 4810 79815 57185 28512 55922 137814 4829 23057 9397 4837 9241 8996 4861 64067 255743 4880 387129 4852 4886 4889 9975 9971 7101 7025 7026 4306 10718 145957 83714 56675 140767 4902 4905 84618 51559 56953 149281 59277 4915 79873 390916 91775 30010 11249 55916 60506 79629 55753 79627 93145 5956 2652 728458 101060233 94233 4985 10133 26211 135948 219473 219453 114884 9885 26031 114882 5019 339229 55074 5021 5028 55214 29993 11252 53354 56666 25849 54039 54510 64881 5100 56147 56139 56143 56142 56140 56135 56134 56133 56132 56131 26167 56130 27445 64430 27344 50940 5141 8654 5146 5160 5162 5165 8566 57026 79955 5192 5830 5213 5223 441531 79605 5228 5230 5232 114770 51105 5256 162466 84457 284098 65018 8395 138429 5306 57605 83394 5315 63876 123745 113026 9651 257068 200150 55041 400224 54886 163404 83483 5368 55163 64208 340441 27068 5468 10891 133522 10105 22843 57460 333926 5504 153743 284352 79660 5533 5535 9701 11230 25824 5563 5575 5577 5578 5581 56341 90826 60675 5629 5634 401399 11098 5652 143471 5699 122706 442213 5732 5742 11156 5524 26095 26191 5775 5791 5797 5799 11122 5814 29942 5816 54899 25797 84109 55278 26056 55647 5874 116442 5864 5865 115827 25782 115273 5870 51560 642636 5886 5896 5897 5910 11069 5918 5924 91608 387496 9770 283349 83593 282996 27303 5950 10231 285613 5649 84957 9185 5994 6001 6002 6004 26575 9628 401190 85397 353299 9028 54509 23504 140730 134701 84934 55005 440400 8153 26994 79589 9604 255488 378925 114804 388591 727800 6092 6095 22895 54913 55197 113000 10325 81492 343637 10313 860 25950 59350 6256 23034 6304 340562 286205 192683 6447 7356 10590 6323 6324 6327 6329 9997 60592 83482 642658 56948 6397 23231 10512 9723 9037 22928 51091 387923 5274 80854 6424 81855 119559 84251 54557 83699 80851 9644 344558 388336 440829 729993 357 283514 23410 6503 57468 9990 6561 23539 10050 246213 116843 10560 9390 10864 9962 25769 57419 8402 79085 5250 84275 91137 292 3177 114134 11182 7781 7782 140679 728661 222553 341880 159371 80723 206358 120103 81539 91252 6519 204962 50651 57282 6508 9498 8884 6529 388662 6534 57709 23428 10479 84679 10599 28234 115072896 28232 22865 139065 113444 221710 147670 56950 114826 6591 6616 116841 9892 6620 9751 54212 8926 29887 90203 83891 169166 51375 29886 55084 9655 6648 10580 57537 6653 345079 6656 221833 100131390 130560 124783 65244 26010 8877 56907 6695 50859 503542 6710 165679 80763 9901 6723 140809 6750 6751 27090 30815 29906 342667 57559 27067 261729 282974 23012 9399 161003 57464 112755 6812 29091 8803 6783 25830 55061 9900 6853 6854 9145 9143 8867 132204 6855 284612 6857 57586 127833 84258 148281 90019 94122 6866 6875 128989 6894 80835 23329 54885 23158 6907 90665 8557 85012 340543 158931 256536 22980 6925 255394 202500 7042 7068 7069 7070 7074 8277 7089 7092 53346 54664 80757 114795 92293 121256 124842 441151 54958 92691 130733 84548 155006 339453 84866 123591 64417 79041 157378 54968 388121 115650 10673 79155 7138 146691 10452 84134 9537 58476 100507050 7167 285386 8717 66008 11181 29953 57761 22954 4591 287015 55223 79979 152992 388610 7223 7224 7225 7226 83707 57616 10098 7102 23270 146057 158219 145567 158135 79739 7277 51807 11334 1890 91373 124402 84959 51465 9040 134111 84993 22888 165324 51377 7371 127933 9094 7374 7379 139596 7384 7386 57646 10090 6843 6844 25806 7421 7423 7425 7432 7436 29802 340547 391123 7447 222008 342865 128434 4013 375567 10810 23558 22884 11152 79726 11197 65266 51384 7482 7474 81029 7476 7490 51741 7504 114786 152002 83719 219539 7529 7704 57659 283576 9839 22835 23217 9372 23051 64393 79698 55954 7771 23567 84911 25946 151126 9745 147949 91752 91664 221785 
skene_MSN 132949 5244 22 23457 225 9619 100526760 10006 10152 51225 84448 137735 35 23527 79777 1636 49 51412 87 88 10097 57180 653857 90 130399 94 95 53616 8745 9508 339366 109 111 115 119 575 577 22859 23266 84890 134 135 152 11047 159 3899 173 54812 116986 3268 55109 192670 23287 10768 27245 55966 8165 11215 9495 26993 208 214 219287 9949 90806 83854 288 29123 88455 341405 651746 353322 54851 100131244 56899 57101 63982 55435 1174 160 8546 8943 333 351 9716 367 116984 23237 9870 377 384 55082 79658 57569 9743 115703 397 9828 9181 50650 23229 80117 120534 379 79624 406 10109 10776 10777 140456 51676 55870 41 55515 57168 11016 114108587 64225 488 490 491 100526740 51382 57198 64756 6310 342371 6790 26053 60370 10317 10678 2583 80776 9529 22893 10458 56987 54828 64919 54880 613 80823 641 154743 259282 51027 23246 673 1620 118663 90135 11149 118611 399947 404550 148223 56913 388581 114900 54976 9854 9847 285315 201725 55322 729 730 735 770 771 766 100874369 775 776 777 8912 8911 55799 782 783 785 10368 253559 793 57658 810 83698 57118 816 55450 814 10645 79012 10487 10486 138199 874 8535 23466 57332 29903 203260 80071 11007 101928991 83605 894 151195 1235 126731 939 9936 916 920 961 923 51362 10602 1006 1007 8621 5128 23097 8851 8941 6792 150383 10659 60680 1952 55835 57562 80817 51134 1675 1101 400916 79145 9557 1108 57132 1123 1128 1132 8534 50515 51363 337876 1154 11113 1152 1158 9069 9075 160364 54102 79745 9575 1209 63967 157807 254263 22866 26507 54805 57472 246175 29883 27013 163882 152330 53942 8506 79937 728577 100289279 23242 1690 1285 93058 56997 10391 1353 285521 10814 57699 55313 1387 153222 83690 9696 23373 131544 1437 64478 114788 53944 10217 83992 404217 8065 6376 284613 26999 114757 1540 1592 29785 10858 9420 153090 1602 168002 747 1612 1617 57055 57054 57135 1618 55861 1628 55827 285761 85443 23259 115265 23109 7913 64798 84649 1607 160851 9162 55760 22982 54769 27123 1740 1742 9228 58512 1749 1750 93099 2039 23639 1768 27000 1773 8447 55619 1795 9732 55715 8193 89978 91039 147991 165545 92749 1812 1813 196403 11072 1850 54808 9149 199221 9166 1917 80820 79825 1948 1958 1959 1961 1962 2002 55531 2009 161436 8507 2026 953 956 2035 2041 2043 2045 2046 253152 7957 2056 2057 2065 54821 2077 90459 10613 2114 2119 2135 2160 2147 2157 284611 90362 23196 220108 9715 51059 167555 642968 221061 345757 56204 29902 84915 9679 199870 147965 2187 120114 79176 146330 80028 26224 114907 150726 23149 2259 2248 84067 64760 9896 27145 2289 23769 23767 84256 96459 2294 2290 3344 2308 100132074 80144 9758 391059 23732 10468 23105 282969 2523 10690 79443 7976 139716 2555 2557 2562 2563 2567 2571 114805 374378 2593 10634 8522 57459 9648 2729 2651 9615 2668 81544 54438 64096 27069 54810 113263 26035 2737 2743 10691 2766 2774 2783 10681 2788 2803 2812 84803 23131 2819 10243 2824 2835 115330 151556 57512 2841 2849 2827 2830 83873 54112 285513 257202 57476 2891 2892 2894 2895 2898 2901 2902 2904 56850 2869 2911 2913 2915 2917 83445 146395 2932 2975 2977 51454 57531 3036 139324 54497 57520 92797 9931 64224 23462 64399 3097 3108 3119 3120 3141 3131 22993 9456 3208 3265 11255 9951 222537 90161 266722 3351 3355 3358 3360 3362 7087 3400 3620 389792 55081 3508 152404 3586 3596 84818 11141 146433 3569 83943 64423 3624 54617 54891 3631 3632 27124 51447 9670 64768 134728 64207 3669 3678 3680 3685 9270 3690 81618 3706 3708 85450 10625 79960 23338 152789 56704 57338 84502 2648 23254 3736 3737 3739 7881 3745 3751 3754 3756 23416 23415 30819 30818 3767 3759 3761 3775 3776 3778 3784 3785 3786 56479 3788 57582 27012 284252 79734 386617 55818 23030 80853 9778 84162 25758 144577 57576 55243 84623 4254 688 687 126823 55175 90293 114818 3840 11133 83999 339855 56267 114294 24141 84458 9079 11155 753 23641 94059 3954 9211 55203 375323 3976 22998 80774 64130 158038 645191 4005 8543 4008 22853 91694 254531 4023 987 29967 53353 55227 376132 390205 55222 64101 54839 57689 57554 221424 120892 347730 347731 57408 654429 149986 4049 26046 57128 1130 9762 140733 4117 10892 4121 10905 4124 4122 149175 4130 55201 5604 9175 79929 9053 5594 5596 9479 79109 4139 23031 27430 4145 8932 10150 8720 2847 4172 79772 90550 161357 4200 10873 9969 23389 4205 4209 101928601 4212 64863 51108 84641 256471 11320 11282 4249 146664 10367 54531 50488 8079 27030 8028 4302 23531 4311 4326 4313 4330 27304 4352 4356 65258 744 4359 22808 11222 10884 23255 767558 136319 10608 255275 4628 4624 4625 4430 140469 4645 339344 23040 7593 23138 79829 4665 259232 57106 26960 23154 10787 8648 81565 54602 65009 4722 4703 64168 54550 23327 81832 81831 4759 9148 91624 4773 9054 4802 25791 4804 392490 340527 51199 57185 154215 22871 26155 8715 65083 4862 261734 80896 9572 9975 2908 4306 55051 9542 123904 4907 50863 4916 4925 9818 54827 4946 84033 79629 79627 9480 93377 80228 23762 26031 114882 9381 54726 339229 5028 5033 152559 56288 25973 56125 56124 56123 56122 56130 8641 56097 115294 80003 5126 90632 10846 5153 5137 5138 5142 9659 27115 8622 5165 54704 5170 8566 23037 79955 118987 79834 57161 27043 5179 8863 5208 5224 79605 10424 221692 5251 23349 9796 5297 196500 8554 5287 5291 30849 8396 8394 57605 9867 11142 5316 123745 23236 23228 5338 200150 5339 54477 5340 10769 126520 54886 9890 163404 57125 23129 56937 56902 5442 10940 5456 10891 133522 8493 5499 4659 23368 26051 5502 84152 5504 153743 55607 84687 5520 5522 5525 5528 5530 5532 5534 57718 22870 9374 160760 84279 10650 145270 5567 51422 5577 5579 5581 5583 5584 5590 56341 55615 80758 112476 285368 5644 5645 5646 5662 23362 23550 11168 26024 139411 100885848 5737 2185 11156 5781 5775 84867 5778 5795 9232 10744 5814 83448 170394 7837 91300 22841 54734 10966 57799 5875 55684 5888 8438 10267 5909 5912 9693 5913 5915 5916 23551 221002 153020 255426 10125 10235 91608 10616 54715 64783 221662 23029 84060 5937 5950 54542 5954 5649 161253 9185 85004 56729 5991 23179 10636 5997 8601 5999 6000 401190 85397 8787 162494 23221 57589 55188 353116 9610 64795 7844 7732 57484 115992 56163 79102 22838 6049 84900 6051 6092 9475 22895 55197 388394 91582 8986 9252 113000 58528 6241 222194 6242 65078 146760 146923 100506403 861 862 6257 6258 6261 6263 401474 9522 949 22955 6323 6324 6326 6327 6328 6330 6334 9805 79634 85508 222663 6391 6397 6403 10371 9723 8482 59343 22928 327657 9792 56256 143686 84193 124925 57713 137868 130367 54557 400745 83699 23616 56904 9644 153769 344558 85358 90525 729956 729993 23235 26037 23094 51547 6496 6497 6498 57468 9120 9194 6580 6582 6581 25769 123041 79085 84275 51312 9673 114134 7779 7782 140679 84912 55343 340146 79939 148641 29985 254428 6508 8671 6533 6545 6543 6547 6548 6553 6586 84631 22865 26050 84189 9748 7871 4088 4089 64744 6594 6602 6604 23381 201895 55512 8303 6645 57231 83891 81609 8835 10580 8470 114815 57537 134548 30812 6668 100131390 100505741 221178 124044 10290 121599 6690 6692 50859 161742 10253 6710 6711 57731 57522 6723 6732 6733 6734 51593 170463 6755 8869 81849 51046 10809 10948 6781 6786 57620 51765 202374 282974 57464 6801 375057 6813 134957 9515 25777 79723 22987 55638 10388 81493 79953 646658 11346 132204 91683 127833 84258 6861 148281 94122 6863 6867 10474 83860 6874 6875 117289 57551 123283 55617 128637 23102 9882 11138 6903 6907 90665 85012 340543 158931 170082 6942 6954 26123 23424 157695 7008 55714 54997 56154 64216 7039 51078 80764 51337 7064 7068 221981 80745 7070 7074 26230 166815 27283 7088 7091 9874 83660 55374 114795 201799 25907 124491 84548 399474 339453 90488 203197 137695 9772 7111 83857 9804 10953 9868 8940 7164 285386 8460 10293 9881 51112 55809 4591 80128 114088 115708 388610 7220 7223 10194 7102 9256 85453 54902 57217 23508 150465 57348 7277 7301 124402 7326 5412 22888 29978 7343 137886 23074 23025 440279 57578 26019 9816 9099 57646 9960 85015 10090 7402 7425 154807 7436 7443 340547 128434 8936 116966 11152 84058 51398 7466 644150 7472 9671 23286 11059 286046 23039 7517 7518 388403 7534 7597 253461 23099 84878 51341 653121 85463 376940 54503 79683 55625 196441 85446 124961 53349 57732 342357 64393 9203 10771 7733 7748 7755 7776 8187 6940 22891 25946 151126 353088 168544 84858 64763 100289635 79894 51123 155061 54989 91752 128611 57169 10467 84937 57643 57688 125150
CGE_1 64856 9906 339456 9651 388591 387509 8718 57449 55735 9563 5293 57540 374946 4878 79814 284723 9696 4681 1889 55616 2134 6548 83667 728116 57648 55223 114784 100132074 59269 284716 1996 112970 3725 4774 4919 9829 5737 10561 494115 127495 148867 280 254268 22911 128346 55924 9659 10628 8370 8337 55793 7062 6275 65123 11000 57459 3570 1141 1942 7059 9181 51093 3428 57863 93185 50848 7391 5451 481 84614 7143 57710 4688 8707 23528 5778 4660 127833 134 7832 55220 2005 3914 50486 7188 55509 5629 148362 10637 200205 81559 58 79605 84886 57568 80003 56605 3964 88 200150 23040 6664 91543 29841 8462 3241 388 653140 22979 3797 7349 200634 51232 54497 9378 55704 79998 84865 10505 1496 150696 1844 200539 254773 11138 84804 130827 27233 65124 84220 23550 7849 57628 23332 205147 4249 7852 55843 79712 9839 390 785 3760 4929 130399 90 1745 151556 80856 150737 54842 23671 91526 843 8609 285175 33 1373 2066 402117 26154 5798 10290 6508 93349 116987 401036 10752 3656 6529 9686 6533 9467 85403 6304 131096 151651 7068 23171 9881 50853 9942 22906 55888 259236 23218 7474 26059 2317 6314 9223 23024 389136 1295 11259 91775 868 54437 111 4638 8997 84561 348807 27031 51421 80723 9819 26084 5290 56922 23101 8646 285382 6480 604 285386 2257 93109 131583 200958 9711 1609 10417 57654 285464 10608 57732 166793 4487 152992 10568 23231 389203 10396 201780 65997 57482 2044 651 5593 441027 345275 10144 2895 10427 55013 4306 9227 55805 25854 10299 56172 54463 23600 114899 2668 10769 285671 401190 54557 5295 100506658 728492 4671 64283 256987 4208 57561 7025 83890 64167 814 55521 51334 57507 8974 3659 2661 6695 1958 56147 56144 9752 56138 56137 56132 56131 56108 56107 8728 114898 1843 153222 3274 10814 285598 91522 9945 153579 90933 84851 2762 7280 63027 2651 54898 3096 1906 54438 221662 10486 81688 9750 10590 8350 8335 8343 8367 8330 29993 221481 222662 55633 266727 114781 2978 89845 441151 9481 55227 667 346007 25821 9892 10957 22881 26235 639 55084 2309 64780 222537 7259 10924 134829 154215 9729 114801 10370 387082 80329 7432 57492 100130967 5071 90639 115330 221935 55698 80028 654231 3382 6671 29887 358 27241 168667 9844 23072 5224 27434 4967 107 23242 222008 349075 154881 7461 84163 389524 781 10371 261729 1780 1749 1577 10734 55063 3268 375607 24146 548644 222255 26959 5172 3912 54674 730130 2861 79571 346653 155006 80853 9715 57541 100289678 113763 349136 416 2742 8905 9185 4810 6322 10389 257240 7543 170302 27197 9104 7592 4943 728239 11279 158584 55613 4983 4303 93953 56062 140886 340542 5354 84443 1831 8471 5063 1641 57631 5358 54521 170261 7626 7739 114824 10838 492 139728 5973 79660 4482 83650 51201 9108 57509 5533 5368 79618 79845 78986 54212 9705 90362 55636 157807 81796 2138 51101 11075 619279 11059 115111 54704 79666 7071 114788 5168 9788 10397 22898 57210 23237 642475 9831 286075 727957 79956 23081 286343 4781 158219 1030 54586 79817 2683 10850 26149 8395 320 2776 10912 549 89846 84270 5727 100499483 23424 9314 7295 79987 158399 401548 1318 23307 80709 1620 2649 84253 203245 3934 7248 11182 9719 6256 10439 169714 56623 389816 774 105 1316 1646 79754 10133 55691 79896 143098 55454 11067 220972 119016 118738 143162 2074 414189 56624 653308 55680 219699 25961 9060 3437 22849 401647 25956 81855 5662 54805 9644 22986 51363 4046 3263 56675 57758 3739 25841 960 7189 84680 392 219527 710 219539 64231 51338 3995 1128 117245 28992 23769 266743 582 8722 9986 22992 4041 2017 22941 2348 5138 10809 283208 283212 7481 65987 283219 57558 9846 220388 387804 143689 5519 1410 80975 57646 3359 7704 4837 57453 486 53826 3587 23187 9854 5818 114609 84623 440073 93589 775 83714 10566 4055 50856 57613 83445 4256 55711 10411 55652 51564 27289 85478 51303 55716 5630 23416 2819 91012 91 3489 51380 5959 6773 27165 3798 2583 116986 6302 10677 338811 57522 11213 55508 27345 5787 5801 8549 89795 4254 1848 1634 256021 694 8411 55785 56899 51559 160428 9671 55530 32 160760 80024 8739 26259 9478 5027 144404 9026 144423 9271 23504 222484 9201 8848 253512 1102 57213 540 5100 5101 57626 115207 26224 23077 122060 5457 84899 23263 22821 7011 90668 10548 9472 64067 112399 84684 54813 54331 64582 112849 2100 22890 26030 8110 10965 57862 957 2353 122953 55640 23093 22846 11099 1112 57578 56967 57596 26153 388021 64423 161725 1139 9990 90427 2038 25764 50506 53905 90525 7782 2585 29106 56204 26108 57722 26035 54852 7090 79661 23102 100528021 59274 84206 8120 643707 10509 5045 55784 7026 91947 3480 124056 5310 84256 54985 51061 92017 162073 51760 728689 26471 253982 6818 29895 146540 6524 81831 5257 83752 55027 1540 4313 2775 9709 3299 8996 1506 5699 3931 55512 10725 348174 794 23035 342371 497190 197259 79726 283927 9013 23199 4157 64359 29 4641 124935 1801 4335 5026 84254 432 8742 84667 4621 7566 9912 284040 7732 100462977 26118 8844 3965 399687 4974 4642 80725 3927 55876 3728 6774 3292 79990 2826 10266 4356 162417 3674 1394 4137 4804 91369 10140 8526 5414 388403 5578 22901 55062 3759 54549 100134934 1018 23265 125061 9267 256933 9229 91133 79822 26256 1000 54941 80816 8715 57536 56853 29906 147323 6925 440498 11237 9770 1114 23236 57144 7692 54453 84532 26152 164395 343702 9139 57644 343578 140679 60625 128486 79183 140831 63925 57169 140876 27304 116151 8675 116154 63939 26039 3911 5753 85441 55251 27006 566 1675 1820 23526 126308 113177 79816 4782 6915 85300 55620 148022 23030 3643 5609 81794 374879 100529215 10781 5032 126068 126070 163059 163051 22983 4784 4066 9592 84245 9466 342979 23309 27151 126549 23149 27106 23031 80726 80714 51291 7644 9745 390916 126375 1346 84911 92283 374899 147923 9424 57828 115727 8857 284323 57731 8425 8190 90273 634 83639 284348 342908 342909 7768 353355 5817 24139 1760 64344 5739 4861 27113 6543 374920 3770 2524 23645 22809 79784 27180 400713 147658 7576 90338 79788 91661 126014 147798 11025 112724 255043 22870 125965 388564 89887 57343 162972 284307 79818 79673 1 7691 25799 8218 79680 7625 7621 2952 2687 157 10634 150290 23762 3985 113791 23761 80832 114794 25777 23467 23466 60489 27254 164684 253190 706 23779 112885 55007 64781 5600 1375 9980 9619 7033 54020 5152 150094
