Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
MGE_4.100UP_100DOWN	0.08807247047092688	0.13600078357182185	0.00893002549365224	1.5441917644028882	0.10139406157114761	4.064484652994448e-07	1.5903881400392176e-08	5.793304775320088e-09	2.7452174565619094
MGE_5.100UP_100DOWN	0.11032250607641904	0.15822422629074068	0.009339326728566947	1.434197172616263	0.08465477318016788	1.742644295130783e-06	1.4382388978746707e-08	4.832373898277518e-09	2.9762574836920748
Microglia.100UP_100DOWN	0.07492553042118152	0.06047367305437621	0.006988957618374564	0.8071170496149099	0.09327872060547707	0.03803102975767365	-1.9749903452906896e-08	4.770871013974762e-09	-4.1396850585680856
Progenitor_0.100UP_100DOWN	0.0762556408913099	0.0849301008880768	0.008027841136170976	1.1137549943240388	0.1052753742849446	0.2817636887009046	-3.777525384483862e-09	5.48852295061883e-09	-0.6882590122098236
Progenitor.100UP_100DOWN	0.08463521942628942	0.08231560255652112	0.007176449153840805	0.9725927706516021	0.08479270453231263	0.7461943970577978	-9.288760072402488e-09	4.45001590299913e-09	-2.0873543544287654
Progenitor_10.100UP_100DOWN	0.11473322553550408	0.1388927954452369	0.00910197999028794	1.2105716961845254	0.07933168398086517	0.008882671856334581	1.552187829903961e-09	4.346111996878156e-09	0.35714400158553417
Progenitor_1.100UP_100DOWN	0.08513679973978215	0.0823219210998581	0.007197565608121454	0.9669369925986455	0.08454118113577887	0.6953501006817905	-1.1867830659167329e-08	4.572757140689319e-09	-2.595333689070204
Progenitor_2.100UP_100DOWN	0.07376065627506329	0.08280070284802912	0.006817570268156807	1.1225591938777537	0.09242827562072091	0.18753218215602144	-2.1953314808508025e-09	4.73556272880375e-09	-0.46358407787480943
Progenitor_3.100UP_100DOWN	0.08101142747576436	0.08093323525577142	0.007002951172632195	0.999034800121053	0.08644399180260366	0.991094383547599	-9.728828790125722e-09	4.442007225985336e-09	-2.190187520005137
Progenitor_4.100UP_100DOWN	0.07382255698933714	0.08703591245949385	0.00666922367276002	1.1789880493040257	0.09034127162140043	0.04711274039325521	-1.3417711438149036e-09	4.7462063710778015e-09	-0.28270391949058987
Progenitor_5.100UP_100DOWN	0.07041264962065263	0.09085915447811745	0.008588079836854114	1.290381131339612	0.12196785496813851	0.018554205781966638	5.832629217162049e-09	6.349749098512891e-09	0.9185605803744354
Progenitor_6.100UP_100DOWN	0.0902290980663324	0.09183015827656173	0.006837397084654307	1.01774438894482	0.07577818277234422	0.8148931342456054	-1.0097844896344206e-08	4.241337164026777e-09	-2.3808163571596817
Progenitor_7.100UP_100DOWN	0.0935697236057619	0.0980517447457658	0.00687715364438146	1.047900335357279	0.07349763769055286	0.5154076800848122	-6.560400913959909e-09	4.031640356624398e-09	-1.6272287043611164
Progenitor_8.100UP_100DOWN	0.0921600983969728	0.08517965755396519	0.007351349400165727	0.9242574501934678	0.07976716093010594	0.34104527509898575	-1.5639570324322607e-08	4.454656594703428e-09	-3.5108363555830553
Progenitor_9.100UP_100DOWN	0.06945344017832773	0.08609842316020618	0.007792081128349496	1.2396567101520242	0.11219143513039313	0.0335745630310228	2.3815079976449855e-09	5.846161323151012e-09	0.4073626891228826
