CGE_0	54587	728661	339456	9651	79258	6146	387509	8718	57449	55735	5293	10277	374946	4524	4878	54455	9696	4681	55450	1889	55616	6135	10256	83442	79947	6195	10163	199870	55113	83667	10691	55108	728116	653121	57648	252995	55223	7579	84970	79753	149175	4520	100132074	59269	22887	284716	9682	387338	1996	200014	79699	3725	4774	9829	3953	84251	1491	5737	10561	79739	494115	23507	164045	284697	1629	148867	280	29957	254268	22911	3738	128346	7482	260425	54834	9659	23632	23248	10962	10500	7286	100191040	6275	11000	6232	1141	1942	80128	7059	23623	9181	6746	92312	632	3428	57863	93185	1314	50848	9507	25903	9722	4259	5451	23432	9095	481	22920	7143	57795	5768	57710	54823	343450	23528	5778	4660	10765	7832	55220	2005	9261	1604	4179	3914	50486	7188	26750	5629	56950	7483	200205	84033	27097	79605	84886	57568	359948	3964	84838	80851	7837	6664	91543	9781	3398	129642	285148	8462	3241	23175	388	64342	375190	22979	3797	3030	3777	54978	5500	81606	79623	30845	51232	90957	10128	80204	129285	6711	55704	57162	54812	23177	64395	54980	119	79998	8446	1639	84865	84695	3099	1496	9168	822	925	5343	64969	7549	400986	10865	51263	254773	129530	3899	6160	11138	9448	27233	65124	23550	7849	57669	23332	4249	7852	55843	79712	9839	390	3760	130399	90	1781	1745	1746	6670	1386	150709	54842	6775	91526	659	65059	8609	285175	33	10314	2066	55686	55825	6168	79840	55139	5798	10290	114790	6508	57590	51719	23677	116987	10752	7862	26140	6529	9686	5894	6161	7182	9467	85403	6304	131096	7068	114884	389114	55129	285346	55888	1951	11180	54870	10869	8927	9807	2771	1154	11344	5580	7474	54756	57415	8618	132204	166336	9223	56203	23024	11259	6152	91775	868	29114	55254	54437	111	4638	8997	84561	200810	23023	27032	84129	27031	51421	80723	83850	26577	5217	9819	25976	27333	80012	5290	27094	23101	54800	55689	1181	8646	9175	6480	132112	2814	93109	131583	84859	6165	152687	2580	10417	57654	10608	6452	6002	3083	166793	1400	93624	60312	152992	57545	91050	23231	389203	55296	6133	11019	7345	10396	6443	65997	84273	2044	950	10983	901	2250	441027	23001	345275	51170	10144	133308	6164	10427	839	81579	8492	57182	83452	1047	84640	166614	201931	2823	55602	25854	11336	6715	56172	253260	8988	153129	10769	3796	285671	285672	373	54557	57486	5295	100506658	728492	8293	64283	256987	6228	5921	116068	57561	7025	134187	814	7905	55521	153733	28966	1456	57507	2201	56990	8974	2661	6932	202052	373863	56147	56146	56144	56137	56134	56132	56129	56124	56103	2908	1809	134266	4238	26999	6793	285590	1843	153222	10814	285598	1627	79930	9945	643836	135458	2762	7280	347733	26240	2651	54898	3096	1906	54438	221662	10486	221656	54901	81688	10590	222662	222658	11329	266727	114781	4337	29964	5961	6903	89953	89845	55362	441151	55227	667	25821	26503	10957	22881	639	55084	2309	27244	64780	9896	222537	3841	4121	10924	134829	135114	8417	57224	58527	51696	10370	387082	11104	80328	7432	26230	57492	57583	94120	6196	84498	23353	9907	55698	84629	221955	9734	6671	55975	90693	222166	358	27241	168667	9844	23072	55665	27434	165	349075	2086	27342	155382	7461	84163	389524	222183	781	10371	261729	1780	1749	22853	23660	89122	7551	29990	51412	64599	8985	24146	246721	26959	5172	3912	54674	7982	2861	79571	64101	29062	50617	155006	57670	80853	9715	100289678	643641	11194	9311	349136	51422	140545	5799	416	5613	55841	170082	6399	2742	158747	11238	8905	4810	6322	10742	10389	1964	170302	257397	54880	159013	1654	8573	27197	9104	8409	347344	90060	11152	8242	11279	29978	158586	55906	4478	4983	3476	4303	6191	7552	117154	56062	140886	51309	54470	5354	84443	1831	5063	1641	154796	57631	5358	54521	170261	203427	63035	1038	7739	215	3897	393	5973	6134	2664	2157	169270	157697	79660	66036	83650	51201	11178	10361	5533	64236	541565	6781	23087	55893	79618	79845	59339	84376	54212	9705	90362	55636	81796	2138	6129	51101	11075	619279	64089	11059	54704	94241	79666	6156	50484	7071	51582	114788	8667	22882	11244	9788	50807	10397	57623	22898	9831	84875	51160	340385	158358	5789	4781	55667	55958	1030	79817	2683	10497	9853	10020	8395	320	2776	51280	1612	10912	89846	65268	23424	9830	85365	25934	9314	7295	79987	7357	9991	401548	80709	1620	158135	2649	7633	6812	27090	138429	56262	10868	57720	10585	7248	5900	11094	11182	7410	8019	6256	10439	56623	158056	954	11253	27158	375775	92715	774	22982	1645	1646	79754	79746	10133	55691	6251	57584	53904	2572	220929	80314	219749	7582	55454	83849	118738	143162	196740	267004	653308	55680	55222	8879	219699	118490	23053	6229	81619	9060	5728	3437	24138	1558	10580	6585	118813	84795	25956	57715	27343	54838	9118	9644	387712	143384	340719	59307	3665	114879	6737	3263	10612	1200	8642	56675	57758	374378	6207	7166	55293	144110	10553	5080	91614	55346	10114	25841	9537	55343	51317	9776	392	84364	219527	710	219539	1500	6809	55048	3995	7439	1128	2011	28992	23769	3338	2101	10938	10004	823	220359	254102	55690	79703	9986	4041	3508	2017	22941	4926	5138	116985	10809	7352	283212	65987	57558	9846	9440	24145	154810	329	114908	38	5519	1410	5805	4684	80975	57646	3359	7704	4837	51092	57453	486	53826	23187	9854	25988	7753	9638	6484	2113	9743	4798	440073	5927	55846	7289	7132	3902	2784	1389	83445	4256	79912	51067	29951	54407	10411	55652	51564	784	27289	51303	55716	7846	5630	65244	23416	91010	57701	2819	91012	57228	91	1975	3489	51380	57658	1606	6231	6773	3798	79837	2583	10677	10106	2799	11213	117177	5787	5801	83591	89795	4254	694	8411	55785	5128	56899	283431	79158	160428	11108	55530	80724	283450	1840	80024	196463	23014	84530	9478	5027	10645	84678	9271	2802	100289635	7637	7556	54737	9107	6144	51082	9201	94240	55068	253512	1102	220108	440138	5101	9882	170622	26224	23077	122060	5457	84899	8874	23250	23263	22821	7011	599	10278	10379	9472	283635	54813	23588	79609	51062	54331	2764	57161	122830	6252	2100	22890	3306	26030	23503	8816	55218	64093	53349	5663	57862	122953	23093	22846	63894	9369	1112	145567	9252	123036	64112	55727	78990	83982	56967	84439	123096	57596	3831	26153	388021	64423	283638	1397	1396	23191	51621	1139	254531	90427	171177	23005	23339	57519	9677	25764	84978	50506	53905	29106	56204	64864	54816	51762	9325	4947	390595	54956	9543	57722	10260	197021	26035	7090	4649	10620	57184	79661	84206	8120	100505679	643707	8826	5045	4122	55784	7026	91947	3480	145748	140460	8312	146330	23162	197342	90864	81889	7249	54985	7755	115	79585	29035	51061	642778	9284	123803	4363	6210	51760	57478	26471	27040	728888	6693	253982	6911	146540	80270	79798	7041	6524	81831	5257	1540	4313	267	4494	4501	9709	1459	57610	1506	23659	55512	6483	54768	55783	794	7571	342371	9785	440348	497190	79726	8139	8720	79786	55625	23199	84501	64359	124935	83547	4335	1497	30851	5026	84254	23140	84622	201232	432	1140	8742	23135	124751	6154	81565	9482	9912	284040	10626	57335	201163	51655	79018	729288	5598	7732	224	9706	100462977	26118	8844	201229	23098	2319	28964	124930	51379	4974	114659	4642	117584	79148	57636	3927	84961	55876	7067	51195	147179	5914	3728	10209	84514	6774	27175	79990	10266	4077	4356	10014	79089	124790	246744	284058	29916	84687	64132	91369	10140	388403	54828	342538	4215	55852	10672	5578	22901	55062	54549	6169	283987	30850	23558	51	100134934	1018	23265	84074	146664	125061	9021	9267	57332	8535	256933	284001	9229	91133	201475	23253	10928	6093	91768	85019	4864	6875	1000	80816	8715	84307	55250	25941	57536	56853	57724	29906	147323	6925	23327	55205	9658	4772	85508	140901	57506	11237	54498	9770	1114	23236	63926	7692	54453	3642	63908	84532	5834	22981	343702	9139	23054	57644	26133	51230	57148	343578	140679	79913	60625	6431	78997	63925	64405	63916	57169	3745	5203	116151	116154	63939	26039	3911	11054	1299	5753	85441	26205	4661	55251	27006	566	10025	1820	1265	22904	10297	126308	113177	148254	79816	23396	85300	55620	5802	5623	10382	79230	3643	23370	5609	81794	374879	10781	79088	54811	100125288	9545	1995	284391	90576	10224	163049	4125	22983	4784	65249	342979	5585	10365	55850	376497	55201	3780	8178	55295	1463	23383	374887	9170	51291	170959	7644	9534	9745	147991	84079	126375	57655	2116	55957	25999	199745	1346	147929	57677	92283	163115	57828	643669	8857	8425	90324	634	83639	284346	342908	7673	342909	9310	7772	7733	5817	56971	388552	6253	23403	1760	64344	5739	25865	6510	4861	27113	9704	3770	9266	23645	2512	6205	79735	126119	284371	90321	400713	7576	90333	342926	91661	3903	114823	54869	125965	89887	100507290	51545	147949	57573	57343	162972	55659	10520	7710	79891	79818	84914	147685	342945	1	55670	7122	421	7625	91179	51586	8216	7621	23384	91355	8897	150290	22880	91445	3985	113791	9814	23761	80832	114904	23764	25777	23467	27350	23492	10766	27254	79640	91689	1565	6942	253190	25809	706	112885	9620	23151	64781	83933	5600	23654	1375	56911	9946	23515	63977	9619	54020	5152	150094	81543	1292	4047	3275
CGE_1	64856	339456	5590	9651	79258	127262	388591	387509	8718	57449	55735	54206	50651	9563	5293	374946	4524	4878	79814	9696	23065	4681	55450	1889	55616	57185	149420	79947	6548	27245	199870	83667	54952	10691	55108	728116	653121	57648	55223	114784	127703	192669	100132074	59269	284716	1996	112970	55268	3725	4774	4919	9829	3953	84251	1491	5737	10561	79739	494115	55144	284697	148867	280	254268	22911	271	3738	128346	260425	9659	10628	10962	7062	6275	65123	11000	57459	1141	1942	7059	23623	9181	3428	57863	93185	50848	7391	9507	9722	400793	5451	481	22920	84614	7143	57795	27	57710	6041	8707	23528	5778	4660	134	7832	100381270	388730	25778	55220	2005	57172	3914	50486	7188	25896	55509	26750	5629	148362	10637	200205	81559	27097	79605	84886	57568	3964	88	200150	7837	23040	6664	91543	129642	29841	8462	3241	23175	388	64342	375190	653140	50618	109	22979	3797	7349	51072	51232	54497	23683	10602	9655	9378	55704	339804	57162	54812	23177	64395	54980	79998	84865	64427	10505	80059	1496	129303	150696	10865	26505	200539	254773	3899	11138	9448	84804	130827	27233	65124	84220	376940	84172	23550	7849	57628	5775	23332	205147	4249	7852	55843	79712	9839	390	785	3760	4929	130399	90	151525	115677	1745	1746	151556	1386	150737	54842	23671	91526	1195	285172	130026	8609	285175	151050	33	10314	1373	2066	402117	26154	55686	50485	5798	10290	6508	129563	116987	10752	3708	26140	51738	6529	9686	132001	79885	6533	7182	9467	85403	6304	131096	151651	7068	23171	9881	50853	9942	22906	54861	55888	115560	259236	23218	51385	54870	8927	63891	9807	1849	5580	7474	26059	54756	2317	57406	6314	9223	55096	23024	389136	11259	91775	868	29114	55254	54437	111	4638	8997	84561	23023	79858	27031	51421	80723	5922	9819	5912	26084	25976	80012	79718	5290	56922	23101	10057	8646	285382	6480	132112	604	2257	93109	131583	200958	84859	54872	1609	10417	57654	10608	57732	8603	6002	166793	4487	1400	152992	132864	91050	23231	389203	55296	7345	10396	201780	65997	2044	651	441027	345275	10144	2895	5530	150159	6164	10427	839	81579	79071	287	84640	54726	4306	9227	201931	2823	55805	353322	25854	6715	56172	23600	114899	253260	54622	10769	285671	401190	373	54557	57486	5295	100506658	728492	4671	64283	256987	92270	5921	4208	57561	7025	83989	134187	83890	64167	9867	814	55521	153733	51334	153241	57507	51735	23305	8974	3659	2661	116842	6695	1958	54853	56144	9752	56137	56135	56133	56132	56131	56129	57717	56108	56106	56099	1729	89848	1809	79685	8728	114898	1843	153222	3274	10814	285598	2264	23138	57396	9945	643836	90933	84851	56940	2762	7280	63027	2651	54898	3096	1906	221692	54438	221662	10486	81688	10590	221496	29993	222662	55633	266727	114781	2978	6903	89953	23113	89845	441151	9481	55227	667	79627	100129128	25821	26503	55754	9892	1268	10957	22881	26235	639	55084	2309	27244	64780	222537	7259	57515	10924	134829	154215	9729	114801	8417	51696	10370	134957	387082	80329	7432	57492	6196	23353	90639	115330	26173	8379	221927	221935	55698	222962	80028	3382	6671	29887	358	27241	168667	9844	23072	5224	27434	4967	107	23242	222008	55915	349075	8460	154881	155382	7461	84163	389524	222183	781	10371	261729	401387	54467	1780	1749	25851	1577	10734	29992	55063	222950	3268	51412	64599	56996	375607	24146	548644	55904	222255	222256	26959	5172	3912	54674	9732	2861	79571	1129	155006	80853	673	9715	57541	100289678	349136	51422	63917	416	2742	8905	9185	4810	6322	10742	10389	6792	257240	7543	170302	54880	1654	27197	9104	7712	7592	4943	90060	23708	728239	54328	8242	7216	11279	29978	158584	4983	1896	29934	4303	139324	7552	117154	56062	140886	4675	158931	340542	5354	84443	1831	115201	5063	1641	57631	5358	54521	170261	7626	203523	7739	10838	492	139728	215	3897	5973	4354	9172	79660	4482	66036	83650	51201	9108	57509	10361	5533	4017	6781	23087	5368	79618	29942	79845	78986	54212	115294	9705	90362	55636	157807	81796	2138	9312	51101	11075	619279	11059	54704	79666	7071	114788	5168	9788	10397	57623	22898	57210	23237	286128	9831	286075	340371	727957	83482	80778	340385	79956	23081	5789	286343	8777	4781	158219	55667	55958	1030	79817	2683	10850	9853	4882	79269	26149	8395	320	2776	257019	23287	10912	549	89846	5727	100499483	23424	55357	85365	9314	7295	79987	158399	401548	1318	23307	80709	1620	158135	10773	2649	26130	23099	84253	203245	3934	10868	7248	11182	7410	8019	6256	10439	169714	56623	389816	774	22982	105	1316	1646	79754	10133	55691	79896	80314	219749	55454	119016	118738	2074	267004	414189	56624	653308	1959	55680	55222	8879	219699	317662	23053	81619	657	9060	3437	24138	22849	5832	401647	25956	81855	27343	79803	5662	54838	54805	9644	22986	55717	59338	64376	51363	338707	114879	3263	56672	56675	57758	144108	3739	91614	10114	25841	960	7189	84680	1408	392	84364	219527	710	219539	3995	7439	1128	28992	23769	29907	10004	84447	254102	266743	582	8722	9986	22992	4041	2017	22941	55298	10068	4926	5138	10809	23201	283208	254225	283212	92105	65987	283219	57558	9846	220388	9440	387804	143689	329	5519	91893	1410	85458	4684	80975	57646	3359	7704	4837	5049	57453	486	53826	3587	23187	1656	9854	25988	7753	63876	114609	6484	84623	9743	112936	440073	144699	775	55846	83714	7289	57097	7132	4055	50856	1389	83445	4256	85004	5800	6660	55711	114134	10411	55652	51564	784	27289	85478	51303	55716	5630	65244	23416	57701	6602	2819	91012	57228	91	3164	3489	51380	5959	85406	6773	27165	3798	2583	116986	6302	10677	57522	23329	11213	8445	55508	27345	5787	5801	83591	89795	6857	4254	1848	1634	694	8411	11163	55785	5128	56899	283431	50511	51559	160428	9671	54434	55530	32	160760	80024	8739	26259	84530	9478	5027	84678	144404	79369	9026	121260	144423	9271	23504	101060200	7556	54737	222484	90634	9201	89890	8848	253512	83548	1102	81617	57213	540	440138	55901	5100	5101	57626	115207	26224	23077	122060	5457	23348	84899	23263	22821	7011	60686	10548	115817	9472	64067	112399	89874	54813	51062	54331	122830	64582	112849	6252	81537	2100	22890	26030	8816	23508	26037	8110	10965	57862	957	2353	122953	23093	22846	64207	85457	9369	11099	1112	57578	78990	83982	56967	123096	57596	3831	26153	388021	64423	2972	51621	161725	1139	9990	90427	8681	23339	57519	2038	80021	27229	619189	25764	50506	53905	90525	7782	2585	23431	29106	10681	56204	26108	9325	57722	84465	197021	26035	7090	79661	23102	100528021	9915	84206	8120	100505679	643707	5428	10509	8826	5045	4122	26276	7026	91947	3480	64718	90864	124056	5310	527	84256	54985	7755	7627	54925	79585	26048	51061	92017	4363	162073	51760	342357	728689	1201	26471	8663	253982	6818	29895	146540	79798	81831	5257	83752	55027	1540	6299	80205	4313	2775	4494	9709	1459	3299	8996	81577	57610	1506	5699	55512	84342	10725	348174	55783	794	23035	342371	55565	497190	2734	79726	283927	8139	9013	79786	23199	4157	64359	29	4641	124935	1801	4335	5026	84254	432	8742	84667	80169	81565	7566	9912	284040	10626	57547	201163	51655	146691	5598	7732	224	9706	100462977	26118	8844	3965	399687	124930	4974	84440	114659	4642	6352	80725	3927	84961	55876	7067	147179	3728	6774	3292	79990	2826	2145	10266	80755	4077	4356	162417	3674	9842	1394	4137	284058	100506084	51326	124989	4804	91369	10140	8526	388403	10672	5578	284018	22901	55062	23461	3759	54549	23163	100134934	1018	23265	146664	57690	125061	9021	9267	57602	8535	256933	9229	91133	79822	23253	6093	114799	4864	26256	1000	54941	80816	8715	84307	57536	56853	29906	9811	147323	6925	9658	7776	440498	83541	22888	11237	9770	1114	23236	7692	54453	3642	84532	5834	22981	26152	164395	343702	5326	9139	57644	51230	343578	140679	79913	60625	5335	6431	128486	79183	140831	63925	57169	3745	23394	27304	116151	8675	116154	63939	26039	3911	11054	1299	5753	85441	140700	55251	27006	566	1820	1943	126308	113177	148254	79816	4782	85300	55620	23030	5802	3643	5609	81794	374879	100529215	7730	10781	79088	54811	5032	100125288	9545	126068	126070	163059	7568	90589	10224	163051	163049	4125	22983	4784	4066	9592	84245	65249	9466	342979	5585	23309	27151	2063	126549	376497	23149	23031	23373	80714	9170	51291	57130	80264	148206	7644	9534	9745	390916	11136	79047	126375	1346	147929	284406	84911	92283	25850	374899	147923	84503	84775	57828	199720	9149	8857	284323	29950	57731	8425	8190	593	5452	162989	1954	634	83639	342908	342909	7768	10780	353355	26974	7772	5817	56971	388552	2354	24139	64344	5739	4861	27113	6543	3770	2524	23645	79735	22809	25888	59348	400713	147658	7576	162967	90338	55786	84671	79788	91661	147798	11025	3903	112724	255043	22870	125965	388564	89887	100507290	140612	125919	57343	284306	400720	162972	284307	10520	54807	79818	7694	79673	1	7691	25799	8218	7122	7625	51586	8216	7621	2952	91355	89781	23331	10634	8897	150290	23762	91445	3985	113791	23761	80832	10369	114794	25777	23467	23466	23492	10766	27254	79640	164684	6942	253190	706	23779	112885	23313	55007	64781	5600	1375	23515	63977	9619	54020	5152	150094	81543	6573	23181
CGE_2	54991	339456	5590	9651	79258	100287898	127262	7161	9731	26038	387509	8718	57449	54206	50651	5293	22883	93611	26270	374946	4878	79814	348487	23400	55450	65018	80818	90529	57185	11123	149420	10256	27245	2170	55108	728116	57648	127544	55223	149076	114784	127703	79753	51440	9783	59269	22887	23334	23139	260293	1996	2060	4919	9829	3953	84251	9077	57554	5733	257194	5737	10561	79739	5567	23507	84230	164045	284697	54874	54482	22854	22911	1952	3749	3738	10390	9860	54665	90874	9659	10628	100288142	10962	10500	6097	100191040	7062	11000	1141	1942	57657	23623	9181	64218	84283	3428	57863	93183	100131187	7391	9970	25903	9722	400793	5451	8804	481	22920	26052	7143	57795	57710	777	8707	163486	23528	5778	4660	134	22874	83593	57172	3914	50486	255928	79805	5629	8476	65094	79605	79573	149371	57568	1130	128178	3964	56776	200150	79862	54221	23040	55256	57498	3241	3754	7447	375190	653140	3797	3777	22924	10669	7349	79635	79745	238	81606	30845	51232	54497	10602	90957	100271715	9378	6711	55704	22848	151516	54980	56603	150726	84865	10505	1496	84173	129303	65055	925	7549	200539	3631	164832	200407	376940	7849	57628	23332	83607	205147	4249	7852	80731	3176	55843	79712	130576	785	3760	57471	130399	90	57282	6328	80034	8708	2571	1745	151556	50940	5136	401024	3628	23671	5334	129450	8828	8609	389073	200576	33	1373	2066	402117	26154	8941	5798	130612	6508	130340	1286	92737	4880	10123	116987	57007	9855	666	10752	3708	9695	9901	8536	51738	491	6538	6529	3269	9686	6533	9467	8292	23243	23180	6304	151651	7068	152110	27303	114884	131405	9881	885	92999	285346	23218	4134	51385	84126	5210	8927	4485	84315	6405	9254	1154	1795	2912	776	55799	57408	7474	26059	50650	2317	8618	9223	84541	23024	11259	27107	29114	4345	54554	111	8997	200810	50512	84129	51421	5523	80723	53833	22808	253461	54464	26577	22865	5274	7095	57709	23043	254827	10242	5290	10057	9175	1974	6480	6750	2257	93109	131583	80235	57654	2868	6002	3083	27065	55351	152789	5522	57533	202018	27146	91050	23231	5099	57728	11019	7345	389206	10396	2555	2560	79644	84273	2044	901	80144	56978	651	441027	5602	345275	152926	266812	166815	401145	2895	255743	93627	6164	7222	57182	83452	57484	166785	84068	4306	54798	9227	11275	50859	3248	2823	56977	2180	79844	6715	5618	9631	345557	79668	54622	166968	10769	115827	5144	3796	285671	401190	373	54557	57486	64283	8507	22987	9456	10085	5921	4208	153364	7025	83989	79772	2745	22936	64167	285704	814	324	55521	57556	51334	57507	2201	51735	11127	2661	9547	6695	26045	9542	55374	56145	9752	56134	56131	56129	56125	56103	56108	26025	5098	153770	22885	2890	8728	2172	114898	57451	153222	51617	3274	10814	117608	643836	2762	7280	63027	221749	26240	2651	54438	221662	10590	10050	4295	23294	266727	114781	57497	2978	5961	23113	24149	54676	55362	441151	9481	55227	3062	54511	667	221336	346007	22999	83699	7162	90025	9892	375519	206412	1268	22881	2898	639	55084	2309	285755	9896	5980	222537	285761	387119	4121	221322	57515	10924	154215	7164	135112	387104	93663	84456	9465	64577	4602	57224	10370	84085	81706	57621	7432	26575	84947	3482	5154	23288	80028	84792	3382	27075	346389	6671	29887	168667	9844	27072	23072	5224	2645	23386	375567	23242	222008	349075	8460	27342	155382	9569	389524	222183	7532	9863	27445	10371	2913	53616	5218	8321	10142	1780	222865	1577	10734	7036	51412	375607	548644	10156	222234	5649	6733	222255	168455	5577	2845	3912	54674	9732	54329	3751	730130	79571	50617	155006	80853	23608	9715	27010	57541	155061	285971	3757	1020	6469	57488	416	5613	357	2742	11238	8233	8905	9185	10742	6792	6197	257240	1756	7102	27197	7403	641339	9104	7592	5199	7569	4943	27344	6855	389856	23708	54328	64061	23133	65267	2245	10325	11279	340554	1896	26548	6872	4674	53344	57692	7552	117154	56062	140886	4675	286499	1821	2717	158931	340542	55859	84707	9338	5354	51209	1831	5063	1641	3358	57631	5358	170261	158798	7626	680	2258	4168	23641	3423	10046	2556	114824	492	139728	215	3897	5973	2157	9172	64478	79660	4482	51201	57509	10361	5533	5368	1846	100507341	56154	29942	78986	137970	9530	6867	157848	6575	54212	90362	55636	157807	81796	2138	51101	11075	619279	55824	11059	54704	94241	79666	9791	79870	114788	5168	157378	9788	10397	4062	286128	84875	340393	90990	6505	55064	79956	23081	286343	8777	4781	4300	9853	10020	253650	26149	84210	8395	9413	158471	257019	54769	83744	89846	5727	22869	7295	79987	169834	7539	210	1620	158135	10773	57706	2649	23099	84253	7633	6812	3934	6709	9536	27348	23048	2889	64794	1056	6256	10439	6621	158056	56654	2902	389816	774	100132403	22982	22884	105	1645	1646	79754	83643	10133	644890	10529	143098	7582	9721	118738	267004	414189	56624	653308	253430	220965	288	56521	55680	219699	23053	84332	10718	5728	3437	24138	22849	1558	118812	401647	26507	57089	57715	79955	81855	6468	79803	23082	5662	79176	9118	22986	259217	340719	3167	51363	503542	1571	57661	10522	64787	114879	10612	7762	56672	56675	374378	797	6833	84867	10553	3739	341019	55346	4005	24147	57586	8534	8525	283254	392	8567	114900	5795	710	219539	23220	6809	54972	747	1128	56834	5526	29907	10004	89792	8722	219931	2017	22941	5138	10809	23201	7352	283209	408	283212	282679	283219	1740	387804	143689	79780	53942	329	56158	83875	4684	57646	3359	7704	4837	23705	6876	9159	57453	6327	143941	84866	23187	55823	9854	23365	2900	84959	79827	57476	55800	63876	56	114609	84623	4798	50863	27034	27087	440073	5893	775	56341	10566	26290	4908	171017	716	9746	55810	259293	1389	2842	2904	4256	85004	79912	114134	10411	51564	27289	51303	121268	55716	65244	23416	23017	2819	91	3892	3489	51380	7786	57658	5153	5959	56901	246329	3798	79837	2583	116986	10677	9194	9958	57522	23329	23592	11213	23426	55508	27345	5787	5801	83591	552889	3747	84698	89795	6857	1634	694	8411	55785	59277	56899	79158	3479	51559	160428	55703	9671	55530	84915	10019	80724	1840	53373	23409	9478	9026	949	144423	9271	23504	7637	7556	9107	51761	283537	23281	10129	26960	89890	387923	1102	81617	57213	540	5100	5101	9882	115207	23077	122060	26050	23348	84899	2259	54841	2073	23263	22821	7011	161253	23428	599	84502	27141	64067	89874	122525	79944	54331	5926	51339	6252	83851	2100	6710	376267	10243	161145	57475	384	55333	8110	10965	957	122953	22846	85457	57156	63894	9517	6400	145567	1113	57578	78990	56967	84439	51466	3831	388021	113146	2558	23359	161725	1139	6447	440270	171177	23339	9836	117155	50506	7782	9728	388121	342035	23312	29106	29767	10681	440279	6095	83660	283807	10260	246777	26035	4649	9399	25989	57184	54913	192683	79661	10363	55466	100528021	9915	6457	643707	54993	342132	55898	28232	55784	7026	91947	80213	8912	23162	197342	9143	57524	283870	21	527	54985	7755	7760	7752	84464	124401	2903	23274	729993	642799	23420	9284	100288332	79905	123879	29904	79831	27040	26470	253982	83719	146540	112755	9726	146547	79798	6524	81831	81533	23090	255919	55027	1540	4313	2775	6376	55715	57546	283848	3299	8996	79767	26231	3291	81577	1506	54920	55512	84342	794	91862	55565	54957	440348	497190	54386	23300	8139	80790	23417	23406	9764	57338	863	197320	9605	29	114826	5026	84254	50488	388325	22861	432	84461	57555	8742	26168	6665	112483	84667	6844	388336	9912	284040	201158	10626	9720	201164	201163	125170	147166	7732	9706	4843	201229	374786	4974	84440	8851	40	79922	11276	57636	4761	8557	7067	25984	6774	79990	124817	80755	4356	4355	162417	3674	124790	201176	4137	100506084	3675	201191	55040	8913	55273	8526	22843	284161	388403	8493	26115	2081	5578	27092	26207	284018	22901	55062	3759	54549	283987	201294	100134934	1018	23265	114804	84074	9267	146713	256933	4097	9663	9229	79822	23253	2774	5771	6875	80816	8715	56853	57724	29906	9063	5874	6925	220164	79175	117532	64773	9762	11237	54498	9770	1114	56255	6616	7692	54453	63908	955	343702	84905	84557	2036	10904	343578	140679	11122	26013	78997	79183	57468	64405	64849	23394	116154	63939	1002	3911	84619	55251	8174	566	1265	10297	57455	113177	268	115196	7089	60680	23396	51548	257062	79230	3643	57192	57662	81794	148156	374879	100125288	2057	115950	126068	163059	7568	147837	10224	163049	29911	22983	4784	773	84245	65249	342977	6511	84167	2063	376497	23149	5864	25789	23373	10715	404037	83983	374887	51291	7644	9745	2116	1346	147929	57677	199704	163087	148268	390927	163255	126231	57828	57622	8857	4294	478	5452	116115	284339	3991	83639	653583	342908	9310	7733	56971	388552	54814	147920	147906	4861	27113	9704	6543	8605	2906	114783	57333	57479	94030	84258	147645	2109	7728	147658	55762	91661	59283	7138	147808	147949	90485	6795	125919	284306	388567	256051	55659	10520	79818	1	162968	7691	25799	7593	8218	7625	23759	66035	2952	91355	89781	23331	83874	200312	6948	150290	23762	23761	23551	23543	80832	10369	114794	85377	9463	23539	23467	27254	6942	253190	80274	23313	23151	64781	54456	85378	6305	1375	1525	54943	3763	54020	5152	56894	81543	104	6573
