Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
MGE_4.100UP_100DOWN	0.08927475344979055	0.12240341299139434	0.019789047630396246	1.3710865419554013	0.221664545302003	0.09871102515498956	8.352970283553763e-09	7.365760563103552e-09	1.134026854659833
MGE_5.100UP_100DOWN	0.11393908466457614	0.16350739173368886	0.021650442918096244	1.4350421737636057	0.19001770096567577	0.024432946241890376	1.2725090544309128e-08	6.662342250555271e-09	1.9100025285024285
Microglia.100UP_100DOWN	0.093640682961149	0.06736104921787356	0.018236938046134587	0.7193566630202952	0.19475443225570013	0.13673593706150297	-9.52943972006629e-09	6.014183543168648e-09	-1.5844943293908162
Progenitor_0.100UP_100DOWN	0.09360595817021489	0.10219049646952702	0.02047373311261436	1.0917093149530273	0.21872254194956828	0.6732565345253824	2.7498077794145667e-09	7.429605799044976e-09	0.3701148962395872
Progenitor.100UP_100DOWN	0.10917256191287633	0.10397683870697141	0.018375646834035888	0.9524081590202922	0.16831744636257892	0.7767291011178693	-2.6179945366938496e-09	5.622809341747444e-09	-0.46560258005835836
Progenitor_10.100UP_100DOWN	0.12351339731082496	0.15735617046104486	0.022490678050672633	1.2740008281454165	0.1820910001695946	0.1408855211334846	7.343648393986278e-09	6.381335542947574e-09	1.150801167649336
Progenitor_1.100UP_100DOWN	0.09918121627019175	0.07479067987203422	0.017533748147238196	0.754081092011291	0.1767849680273365	0.16413531871366507	-1.036455629457117e-08	5.968264564139824e-09	-1.7366114023909667
Progenitor_2.100UP_100DOWN	0.09594979768196084	0.067022971893053	0.020022455795364165	0.6985212424856809	0.2086763732606443	0.14917507313849848	-1.1778615684852959e-08	7.417276536367783e-09	-1.5879973770832212
Progenitor_3.100UP_100DOWN	0.10508224994501908	0.08002143486335667	0.019295716592913837	0.7615123858237268	0.1836248900552634	0.18916428416964887	-9.488652555244349e-09	6.060835522300675e-09	-1.5655683973490315
Progenitor_4.100UP_100DOWN	0.0791622904203696	0.0962115877185225	0.01695171153519689	1.2153714503157664	0.21413871990286643	0.3211977872322728	5.672556545737383e-09	7.022183461542437e-09	0.8078052327746211
Progenitor_5.100UP_100DOWN	0.08157021143036111	0.08575009102675778	0.01674305088966482	1.0512427211245512	0.20525937834498387	0.802080978224913	4.092662820499637e-10	6.892395737894648e-09	0.05937939398920501
Progenitor_6.100UP_100DOWN	0.09942462531195695	0.10308156169449689	0.018947566269854454	1.0367809923453657	0.19057216670823895	0.8468008722858049	-1.363427846773606e-09	6.2678502108685565e-09	-0.2175271904885984
Progenitor_7.100UP_100DOWN	0.11147731506574476	0.10612755463145841	0.020672745648443656	0.9520103221796176	0.18544351948422613	0.7952394083410659	-3.611657287771912e-09	6.207813938282411e-09	-0.5817921290294328
Progenitor_8.100UP_100DOWN	0.11149140628525427	0.0981614101447932	0.020578201946279674	0.8804392501216115	0.18457209063835556	0.5148812759195167	-7.835917988557219e-09	6.246772038412514e-09	-1.254394740255089
Progenitor_9.100UP_100DOWN	0.07660272104803781	0.08019428205716997	0.017456913674078724	1.0468855539332589	0.22788895009527715	0.8364194183708838	1.7669678427033435e-09	7.297328852783715e-09	0.2421389906293311
