Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
CGE_1_vs_adult_exCA1.100UP_100DOWN	0.10145929675756006	0.12880756863716702	0.007517868496672927	1.2695491961171035	0.07409738424106263	0.0004007221742403701	-2.012877664623006e-08	6.970987537647592e-09	-2.88750719141619
CGE_1_vs_adult_exCA3.100UP_100DOWN	0.10145929675756006	0.12883442252798794	0.007437611484976944	1.2698138726098362	0.07330635755094314	0.00034610893921285633	-2.0803869257735526e-08	6.9283531364971675e-09	-3.00271490899402
CGE_1_vs_adult_exPFC1.100UP_100DOWN	0.10145929675756006	0.1288426157819633	0.0075473602002541105	1.2698946267076587	0.07438805946278877	0.00041458594060049065	-2.0062215082598325e-08	7.02856551024219e-09	-2.8543825981792725
CGE_1_vs_adult_exDG.100UP_100DOWN	0.10145929675756006	0.12905780008589945	0.007380151460962512	1.2720155196254397	0.07274002182961703	0.00027755623638899663	-2.082623266501445e-08	6.924795693706325e-09	-3.007486947801593
CGE_1_vs_adult_exPFC2.100UP_100DOWN	0.10145929675756006	0.12935294349460028	0.00741187609391818	1.274924503012207	0.07305270518116318	0.0002568511931423049	-2.1196449887106355e-08	6.867172236004685e-09	-3.0866343756419936
CGE_1_vs_adult_GABA1.100UP_100DOWN	0.10145929675756006	0.12842892527541766	0.0074998960855679085	1.2658172230614047	0.07392024511552774	0.0004568603855827385	-2.1188071852475144e-08	6.9968045792114005e-09	-3.028249769248696
CGE_1_vs_adult_GABA2.100UP_100DOWN	0.10145929675756006	0.12913992054682716	0.007483667238619931	1.2728249127865607	0.07376029085340866	0.0003211916428466574	-1.9802100617562196e-08	7.155149625453312e-09	-2.76753131019362
CGE_2_vs_fetal_FC_ExN_2.100UP_100DOWN	0.11318335914207288	0.11840105954613425	0.008181105474630334	1.0460995365715544	0.07228187550398676	0.5236667869989731	-2.2356673536050516e-08	7.6666047771671e-09	-2.9161113929641704
CGE_2_vs_fetal_FC_ExN_3.100UP_100DOWN	0.11318335914207288	0.11903745956021534	0.008255436978554305	1.0517222713879177	0.0729386107739717	0.4783868584091352	-2.2887950518573042e-08	7.882688062206981e-09	-2.903571768659448
CGE_2_vs_fetal_FC_ExN_4.100UP_100DOWN	0.11318335914207288	0.11833280120536603	0.008211886222243356	1.0454964590406735	0.07255383021399306	0.5307144331591644	-2.3281393846785896e-08	7.765842518192522e-09	-2.9979224781144
CGE_2_vs_fetal_GE_InN_2.100UP_100DOWN	0.11318335914207288	0.11918228354981189	0.008218070139946805	1.0530018233529268	0.07260846649401094	0.46553630875076324	-2.3818784906888104e-08	7.716742209991504e-09	-3.086637373482291
CGE_2_vs_fetal_Hipp_ExN_3.100UP_100DOWN	0.11318335914207288	0.11882036021088957	0.008260658776267306	1.0498041506414462	0.07298474651117355	0.4951159759517194	-2.213736764959263e-08	7.811804788288854e-09	-2.833835233924443
CGE_2_vs_fetal_Hipp_ExN_5.100UP_100DOWN	0.11318335914207288	0.11934450282597767	0.008255671831326894	1.054435066520433	0.07294068575013753	0.45557086944599545	-2.2310851547980596e-08	7.806490787688053e-09	-2.8579873024596383
CGE_2_vs_mouse_InN.100UP_100DOWN	0.11318335914207288	0.11900969665260823	0.008213909987766046	1.0514769799615318	0.07257171062978944	0.478280940982439	-2.2843356195498092e-08	7.794538809365585e-09	-2.9306873381720147
CGE_2_vs_mouse_MSN.100UP_100DOWN	0.11318335914207288	0.11893478966858004	0.008264932592908478	1.0508151601976021	0.07302250662603113	0.486590234771881	-2.3818073036279042e-08	7.748522206582848e-09	-3.0738858844650556
CGE_2_vs_mouse_CA1.100UP_100DOWN	0.11318335914207288	0.11843049126934213	0.008478677043148078	1.0463595723527062	0.07491098609739315	0.5360308333896022	-2.15254979130453e-08	7.838891497961662e-09	-2.745987480327104
CGE_2_vs_mouse_SS.100UP_100DOWN	0.11318335914207288	0.11850434843453628	0.008410338413725786	1.0470121167351487	0.07430719919850363	0.5270014548024928	-2.2108953758573503e-08	7.676250423041623e-09	-2.880176198031472
CGE_2_vs_adult_exCA1.100UP_100DOWN	0.11318335914207288	0.11887308302264343	0.008251867717864245	1.0502699683389725	0.0729070755667017	0.4906605087329434	-2.231068918957624e-08	7.579521593990422e-09	-2.9435484697696124
CGE_2_vs_adult_exCA3.100UP_100DOWN	0.11318335914207288	0.11923417039382712	0.008260679142035626	1.053460255090671	0.07298492644723902	0.4640452466434497	-2.2912786705315636e-08	7.556248928649587e-09	-3.032296437249651
CGE_2_vs_adult_exPFC1.100UP_100DOWN	0.11318335914207288	0.11873640350032752	0.008510066385255548	1.0490623745429237	0.07518831787430277	0.5141916712434198	-2.2440374365048547e-08	7.839796898478543e-09	-2.8623668005230485
CGE_2_vs_adult_exDG.100UP_100DOWN	0.11318335914207288	0.1193554859612748	0.008228747569900368	1.0545321049488767	0.07270280394816053	0.4533671016376907	-2.3195669301435304e-08	7.69041066468272e-09	-3.0161808403754833
CGE_2_vs_adult_exPFC2.100UP_100DOWN	0.11318335914207288	0.11867481423481802	0.008017725472497452	1.0485182197663174	0.07083837706595401	0.4933356718415006	-2.4958596712545062e-08	7.668822796837661e-09	-3.2545538440185453
