Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Progenitor_10.100UP_100DOWN	0.11165966215630216	0.15611761827690138	0.012516099208677562	1.3981559254439315	0.11209150168444373	0.00047002512807077697	6.1621918386906195e-09	1.0423732762405616e-08	0.5911693995950538
Progenitor_1.100UP_100DOWN	0.08208890251040109	0.13468489410657888	0.008556875701460279	1.6407198779337269	0.10423912903910584	7.51391974923546e-09	3.157515141465317e-09	1.0721511575249611e-08	0.294502796485747
Progenitor_2.100UP_100DOWN	0.07414397099624419	0.13937212862113477	0.014441672679105486	1.8797499884136872	0.1947787862594659	9.986155603407215e-06	2.214428315023458e-08	1.799441767187086e-08	1.2306196040370259
Progenitor_3.100UP_100DOWN	0.08025184364315731	0.1305017260748884	0.008317310657210105	1.626152374207987	0.10364011939954083	5.704049191528276e-09	4.454148428462805e-09	1.0513171337351272e-08	0.42367315109172377
Progenitor_4.100UP_100DOWN	0.07441338169305667	0.12726498141067058	0.009626351749113068	1.7102432185600478	0.12936318078944772	1.3867712841885346e-07	4.977731687231755e-09	1.3091964680285099e-08	0.3802127342069301
Progenitor_5.100UP_100DOWN	0.07069715805265385	0.14559249877023767	0.015072944137145066	2.0593826227329144	0.21320438547075732	1.2647402342646974e-06	4.6796199556127156e-08	2.0011377794280887e-08	2.338479640792209
Progenitor_6.100UP_100DOWN	0.08940627149854584	0.13460892301105293	0.009381476224858156	1.5055870327087992	0.10493085180283737	2.8493435053106673e-06	2.971553728252142e-09	1.084099861017743e-08	0.27410332157615763
Progenitor_7.100UP_100DOWN	0.09139682400687517	0.1499892812350265	0.01451369424936282	1.641077607070283	0.15879867169422704	7.611504500181525e-05	1.8500236183229912e-08	1.4666341346782184e-08	1.2614077189256807
Progenitor_8.100UP_100DOWN	0.09131848353650691	0.1533046191940381	0.011802828541890473	1.6787906813274076	0.12924906420694107	4.344280062044374e-07	1.8360753257235815e-08	1.1591747255205132e-08	1.5839504479353743
Progenitor_9.100UP_100DOWN	0.06899715307040125	0.12475489974782597	0.008706599467899378	1.80811662795032	0.12618780747396344	9.466684062428232e-10	1.3225945112659355e-08	1.2151187564052639e-08	1.0884487662577291
